"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"MAPKAP1",15,0,3.15076862181125e-05,"yes",1.10415858767631e-06,"up"
"RPA3",12,3,3.4160283904189e-05,"yes",2.11066309576726e-10,"up"
"YAP1",13,2,4.13669646781338e-05,"yes",0.06519697437118,"up"
"HEATR2",13,2,6.81079325111293e-05,"yes",NA,NA
"CDC45",14,1,8.07690516402883e-05,"yes",1.42891280164437e-33,"up"
"USP5",14,1,8.34033577202752e-05,"yes",4.4361071956199e-05,"up"
"AHCTF1",14,1,0.000252824416857956,"no",3.06357518708311e-14,"up"
"CDK12",12,3,0.000315418357122757,"no",4.69791553011864e-12,"up"
"UBL5",14,1,0.000441914801541212,"no",0.966504066415977,"up"
"WDR33",15,0,0.000486668607642914,"no",1.81671267487721e-14,"up"
"CSNK1A1",15,0,0.000503787947733753,"no",0.394280027985622,"down"
"TCF21",15,0,0.000522507063153491,"no",6.45875348103761e-06,"down"
"CATSPERG",13,2,0.000650161648543023,"no",4.6135264160947e-05,"up"
"PRPF4B",15,0,0.000726545038477865,"no",1.53284638698191e-12,"up"
"MAGED4B",15,0,0.000786402180307218,"no",0.000729395725216683,"up"
"MAGED4",15,0,0.000786402180307218,"no",0.109577728346721,"up"
"LOC100996758",15,0,0.00102997528591108,"no",NA,NA
"SIRPA",14,1,0.00105915825733289,"no",3.06199952888012e-07,"up"
"SMARCA5",15,0,0.00108244447742765,"no",1.19071932498559e-11,"up"
"C7",13,2,0.00114768909079702,"no",0.00840560574260828,"down"
"TERF1",11,4,0.00119538735741842,"no",0.00132871097417049,"up"
"RGPD1",13,2,0.00120381368856705,"no",0.058038086442296,"up"
"RGPD2",13,2,0.00120381368856705,"no",1.05430406782507e-18,"up"
"DHX15",15,0,0.00125390026512365,"no",1.08605071661608e-38,"up"
"PAF1",14,1,0.00132839573188961,"no",0.252490429418677,"up"
"KIF13A",14,1,0.00143453370068857,"no",0.837615666796308,"up"
"TNK2",13,2,0.00144160130508511,"no",3.18384515460352e-10,"up"
"PHF6",15,0,0.00148710639640618,"no",3.58261293526873e-35,"up"
"OR2AT4",15,0,0.00149436697419975,"no",1.91911623325934e-06,"up"
"CDH15",13,2,0.00153297044791339,"no",2.31686452246015e-05,"up"
"HPSE",15,0,0.00161099459552368,"no",1.42367406818249e-06,"up"
"DUSP19",15,0,0.00161541212180168,"no",0.00303834397085991,"down"
"UBE3B",15,0,0.00168526157311075,"no",0.000996568588092729,"up"
"EPN2",14,1,0.00172144235779878,"no",0.052372370357882,"down"
"JUNB",14,1,0.00173139361660151,"no",0.00564150369060363,"down"
"COLEC11",15,0,0.00181473504112389,"no",0.92259171260586,"down"
"PHF8",15,0,0.00181987645640548,"no",1.46855514293993e-15,"up"
"USP7",14,1,0.00206767893394128,"no",1.34533472940315e-12,"up"
"WEE1",14,1,0.00225940769481186,"no",0.122961317960296,"up"
"LRRC24",10,5,0.00226202158376604,"no",0.659135622403119,"down"
"PDZK1IP1",15,0,0.00226337625353971,"no",3.13977634229511e-06,"up"
"SOX9",12,3,0.00231657173206817,"no",7.8681546946343e-30,"up"
"TNIK",13,2,0.00232779656104497,"no",0.00484112299610108,"up"
"TDRKH",14,1,0.00239970736614412,"no",5.31640358292818e-21,"up"
"ID3",15,0,0.00242360637676167,"no",0.000218644276741464,"down"
"KBTBD4",13,2,0.0026068575600407,"no",0.578304325166976,"up"
"SART3",15,0,0.00260759707111218,"no",4.65720111844626e-34,"up"
"SF3B4",13,2,0.00260841540183623,"no",2.46227278913025e-28,"up"
"TPBG",14,1,0.00261731829489316,"no",0.0158628471314435,"up"
"SOS1",13,2,0.0026560505117759,"no",8.82038618823224e-05,"up"
"MFAP4",14,1,0.00275717531055951,"no",2.94894064185884e-05,"down"
"PPYR1",14,1,0.00281361180782283,"no",NA,NA
"CDC27",14,1,0.00282858018997456,"no",2.46120964611519e-18,"up"
"ACAN",11,4,0.00286379925515713,"no",7.51008264136547e-44,"up"
"KCNS3",15,0,0.00300403586894088,"no",0.670018825140493,"down"
"GPSM1",14,1,0.00300968827575133,"no",0.261001971526895,"up"
"HSPBAP1",15,0,0.00303615112427516,"no",7.49124956390757e-24,"up"
"SNRPF",15,0,0.00305049183270724,"no",2.88820984483298e-31,"up"
"RAD54B",13,2,0.00305726697365156,"no",3.70709697612132e-45,"up"
"MCM4",12,3,0.00326297421907631,"no",5.41028413175117e-41,"up"
"DDX5",13,2,0.00344730416911549,"no",0.0329998782027751,"up"
"SMARCD2",14,1,0.00347842546978903,"no",1.00007451080262e-07,"up"
"TOPBP1",14,1,0.00352520753833251,"no",1.2741675168962e-38,"up"
"RCBTB1",12,3,0.0035254517449627,"no",1.27802806937897e-13,"up"
"SEMA7A",14,1,0.00367495807161391,"no",0.00227362831318115,"up"
"FOXP3",15,0,0.00370873597373407,"no",7.22280117063913e-10,"up"
"NDUFS7",12,3,0.00376191961087146,"no",7.033746044354e-05,"down"
"SLC7A14",14,1,0.00377517337872364,"no",0.0262504695470027,"down"
"SMARCD1",14,1,0.00384458091277596,"no",2.36328073164179e-28,"up"
"ACIN1",13,2,0.00437905863497673,"no",1.68766374546895e-11,"up"
"FCGR2A",14,1,0.00438730799593695,"no",5.24692996193405e-27,"up"
"PTPN11",14,1,0.00440707400596607,"no",8.29127817325349e-06,"up"
"RRAGC",14,1,0.00452307149496876,"no",0.00232040537018676,"up"
"LCP1",13,2,0.00453064597668536,"no",0.0047247162960065,"up"
"PSG4",8,7,0.00459295071624468,"no",0.319579024440083,"up"
"MSI1",14,1,0.00465995754064766,"no",1.15797829839389e-06,"up"
"PXDN",13,2,0.0049612804602107,"no",2.48054147747163e-10,"up"
"PLEKHF1",11,4,0.00517492090207662,"no",0.163350916804364,"up"
"KHK",14,1,0.00521729394838793,"no",0.0258676635064025,"down"
"NCKIPSD",15,0,0.00538436519458286,"no",1.02904070096342e-09,"up"
"KIF5C",15,0,0.0054113576074874,"no",0.275117291723442,"down"
"ZBTB12",12,3,0.00547279692678903,"no",1.58151588730408e-17,"up"
"IRF5",14,1,0.00547417869727525,"no",0.00174036551507385,"up"
"LYNX1",11,4,0.00548858350426336,"no",0.0204647190158142,"down"
"RAET1L",15,0,0.00554288280941037,"no",0.0957098732176216,"down"
"LZTS2",14,1,0.00556572439946462,"no",0.839305629264973,"up"
"FLRT2",13,2,0.00560768014119246,"no",0.0219930734455525,"up"
"DKK4",14,1,0.00589995785463613,"no",0.509748340527172,"up"
"TINF2",14,1,0.00593726695816366,"no",0.00197651050778334,"down"
"JPH4",14,1,0.00609355785317289,"no",0.00110483187137769,"down"
"PARP9",14,1,0.00625828768649364,"no",4.30967344761118e-23,"up"
"RBPJL",13,2,0.00629514212426276,"no",0.334513617949374,"up"
"PVRL1",15,0,0.00630871168664993,"no",NA,NA
"ULBP2",14,1,0.00631035661072678,"no",2.20126924804959e-06,"up"
"CDK1",15,0,0.00636238102877925,"no",5.09324371774191e-36,"up"
"DUT",15,0,0.00640711979298679,"no",1.59988892067541e-07,"up"
"HCAR2",14,1,0.00664243087512852,"no",0.109994715147479,"down"
"SLC4A4",13,2,0.00670651406165511,"no",0.762760177553513,"down"
"SSTR1",15,0,0.00674173042685487,"no",0.00626137165366417,"down"
"OR2T35",9,6,0.00675382177805355,"no",3.09920743552214e-06,"up"
"KLHL4",15,0,0.00678067101243656,"no",0.0724165071782595,"down"
"LCN9",15,0,0.00679202315583812,"no",0.000113231150797967,"up"
"ZBTB46",11,4,0.006806152197236,"no",1.70307559045979e-15,"up"
"ARL5B",14,1,0.00697434353361523,"no",2.49200266548302e-18,"up"
"NWD1",10,5,0.00698235303924581,"no",0.764925228640947,"down"
"APRT",15,0,0.00699326225753369,"no",0.0248591855771901,"up"
"WDR26",15,0,0.00704392130783605,"no",0.664920504691972,"down"
"TGFB1",15,0,0.00742858811805444,"no",0.145132468013368,"up"
"MCM7",13,2,0.00756642231849666,"no",1.50333812024899e-38,"up"
"ATF3",15,0,0.00768484074710622,"no",0.041997508845924,"down"
"NCOA1",14,1,0.00774073007172945,"no",0.124977526369712,"down"
"CHST4",15,0,0.00788441503039117,"no",2.06990347721026e-09,"up"
"EGLN2",15,0,0.00807738917755458,"no",1.19416450029779e-10,"up"
"VAX1",15,0,0.00818341295058361,"no",4.32549609011428e-06,"up"
"GNL1",14,1,0.0081933887851749,"no",0.0144782712920463,"up"
"PIK3CD",13,2,0.00819426894466444,"no",0.0397246296956732,"up"
"MAP4K1",13,2,0.00846441550271267,"no",0.939801893058927,"up"
"CDC25A",14,1,0.00869668041978029,"no",1.89668022968703e-36,"up"
"SEZ6L",12,3,0.00886953347025171,"no",0.213978135476765,"down"
"MAPK6",14,1,0.00899073692366234,"no",0.00121320551915453,"up"
"SMARCD3",15,0,0.00902382690085148,"no",0.00412350248963716,"down"
"PARP10",9,6,0.00910228907584355,"no",3.58845475792188e-10,"up"
"LDLR",14,1,0.00935502376934053,"no",0.205519128832509,"up"
"ACVR1B",14,1,0.00947930670570763,"no",1.49501567970075e-06,"up"
"NOTCH3",12,3,0.00956724854602125,"no",0.000499757021615063,"up"
"NPR1",13,2,0.00963995326065487,"no",0.00250990186645675,"down"
"WDR5B",14,1,0.00968948511712358,"no",8.39334939308945e-17,"up"
"SNRNP40",15,0,0.00990487590253081,"no",3.36417701578816e-14,"up"
"WDR38",15,0,0.0099703944544483,"no",1.83105941459953e-06,"up"
"CORO7",14,1,0.0101133019292996,"no",2.89096855319968e-11,"up"
"GPR110",14,1,0.0101511376968468,"no",NA,NA
"OR2T2",12,3,0.0101529722031223,"no",0.964758504108301,"down"
"HSH2D",12,3,0.0102398300429238,"no",0.100388503556119,"up"
"ZBTB40",14,1,0.0102995988250763,"no",0.000180535617795408,"up"
"ADRBK2",14,1,0.010306647584087,"no",NA,NA
"CASC5",12,3,0.0104720916419646,"no",NA,NA
"CHEK1",15,0,0.0104826120922804,"no",1.77401433245532e-60,"up"
"TNFRSF6B",11,4,0.0104941098524502,"no",NA,NA
"RTEL1-TNFRSF6B",11,4,0.0104941098524502,"no",1.96675882655365e-38,"up"
"RGPD8",12,3,0.0105080719348658,"no",0.112140546899112,"up"
"MDC1",14,1,0.0106386752160473,"no",4.56605023281331e-15,"up"
"RLBP1",15,0,0.0108490156985705,"no",0.388401768323369,"up"
"GRAPL",13,2,0.0110041451725023,"no",0.0165702298218171,"up"
"GPR174",15,0,0.0110602972261449,"no",0.0122068606699129,"up"
"VPS28",11,4,0.0110920446622036,"no",0.558338355737336,"up"
"SP100",14,1,0.0111877003658437,"no",6.65010148980079e-08,"up"
"DDX3X",13,2,0.0114647724680894,"no",0.00758907102774509,"up"
"GLUD1",15,0,0.0116201489891879,"no",0.00211344056856598,"up"
"MLL3",15,0,0.0117647609825618,"no",NA,NA
"PRKAR2A",15,0,0.0118232867599773,"no",1.33913949319551e-06,"up"
"TTK",12,3,0.0118845199598856,"no",1.6201638814113e-37,"up"
"LARP7",14,1,0.0119601051905947,"no",0.00224434583231234,"up"
"CD300A",14,1,0.0120776507863212,"no",0.000219935410352355,"up"
"DHX29",15,0,0.0122464567772717,"no",0.00643698419066924,"up"
"ABCB8",15,0,0.0124529280310628,"no",2.18137226588845e-06,"up"
"PRKCQ",13,2,0.0125451012196801,"no",0.175908744711004,"up"
"CBR4",14,1,0.0125660326164324,"no",8.77184406719545e-08,"up"
"OR6S1",14,1,0.0126625345165687,"no",0.0276691595618957,"up"
"MCM6",14,1,0.0127143475578705,"no",2.85318779097388e-39,"up"
"RAB3GAP1",14,1,0.0128332482638214,"no",0.434329605709045,"up"
"POLD1",12,3,0.0131591907527294,"no",4.41324488058085e-31,"up"
"GPR83",14,1,0.0133711559652823,"no",0.321952043265652,"up"
"CBLN1",14,1,0.0136364812601916,"no",0.118945675618008,"up"
"SLC1A5",15,0,0.0141872162389086,"no",8.64366991714767e-25,"up"
"MYOC",14,1,0.0142476790974789,"no",0.00205848425716985,"down"
"PRKCA",14,1,0.0143492062819673,"no",0.479534756113915,"up"
"PREX2",13,2,0.0144700504182356,"no",0.863005307353717,"down"
"C1orf186",15,0,0.0147623922566618,"no",0.0985769906436126,"down"
"RER1",15,0,0.0148562545223959,"no",0.326659672944916,"up"
"OMD",13,2,0.0149023181592316,"no",0.129926668126925,"down"
"UBB",15,0,0.0151215493432114,"no",0.59772772664158,"down"
"FAM20B",13,2,0.0153353286337992,"no",0.550534753301564,"down"
"GALK1",14,1,0.0155332123520176,"no",0.334608133691939,"up"
"NACC1",14,1,0.0155703591661211,"no",8.23123331274943e-12,"up"
"PTPRA",15,0,0.0155803395232705,"no",2.03633373949486e-18,"up"
"POLA2",15,0,0.0156404233069585,"no",2.72510097621818e-22,"up"
"RBMX",15,0,0.0156436544685607,"no",2.35480495819236e-16,"up"
"ACADSB",15,0,0.0157721878784926,"no",0.0107216199488629,"down"
"PKMYT1",13,2,0.0159211084743713,"no",3.72203366454395e-42,"up"
"GABRG3",13,2,0.0161536675202378,"no",0.000165865903875226,"up"
"RRAS",15,0,0.0161813800256141,"no",0.0044028351957911,"down"
"PRMT1",15,0,0.016388858181103,"no",3.86578111862348e-15,"up"
"FLJ45256",15,0,0.0166155197099545,"no",NA,NA
"NUP37",15,0,0.0166677082217444,"no",3.22523569901896e-28,"up"
"OR13G1",15,0,0.0166765861589368,"no",0.780760005731124,"down"
"TERF2",14,1,0.0167847930483346,"no",1.61782842554426e-06,"up"
"PCDH9",12,3,0.0169284937884211,"no",0.0258386831651679,"down"
"ATG4B",15,0,0.0169864157101618,"no",8.40056992463678e-15,"up"
"WDTC1",14,1,0.0171945892447073,"no",0.0300982605426614,"down"
"DCAF12L1",15,0,0.0173071361413716,"no",0.0275727612826707,"down"
"TIAM2",13,2,0.0173714285343887,"no",0.0977220847926764,"up"
"WNK1",12,3,0.0174089119371748,"no",0.42604617496495,"down"
"DSEL",13,2,0.0174293223682659,"no",0.358570195957759,"down"
"ACO2",13,2,0.0174474915203907,"no",0.00116168452062456,"down"
"FAM123B",15,0,0.0175630760529659,"no",NA,NA
"DCAF8",14,1,0.0180489203831614,"no",0.184549952719245,"up"
"MTHFSD",15,0,0.0181230904177535,"no",2.67068678659501e-14,"up"
"LGALS14",14,1,0.0181863228669121,"no",0.0279001681773749,"up"
"SNRPB2",15,0,0.0184368573089199,"no",8.70723512973045e-21,"up"
"ADK",15,0,0.0185428862237163,"no",0.011852676226042,"up"
"DAZAP1",12,3,0.0185693669060824,"no",4.63465280888795e-22,"up"
"EDC4",14,1,0.0186461002702052,"no",1.28337674606812e-08,"up"
"CHD8",14,1,0.0187667179658396,"no",1.68530994204255e-07,"up"
"PITPNC1",14,1,0.0187892272513182,"no",0.000472743535760035,"up"
"PPP2R2C",14,1,0.0187988880931496,"no",0.165515273386938,"down"
"ADRBK1",14,1,0.0188013555991681,"no",NA,NA
"KCNJ2",13,2,0.0188281863180509,"no",1.51475924426756e-06,"up"
"MAGEB18",15,0,0.0192246353534583,"no",0.00112529960573083,"up"
"FLOT2",14,1,0.0192469536118303,"no",0.000749544195876264,"up"
"KIF9",15,0,0.0192644722306826,"no",2.98318483237249e-15,"up"
"BRCC3",15,0,0.0194124589216876,"no",5.12673909222363e-16,"up"
"GINS4",15,0,0.0194354557360174,"no",1.10079387920097e-47,"up"
"RBM24",15,0,0.0195479858368807,"no",0.0077211727970463,"down"
"PRKCZ",14,1,0.0197492281181015,"no",0.147987858497643,"up"
"SLAMF9",14,1,0.0199606325155809,"no",2.12622496467469e-08,"up"
"NAE1",15,0,0.0200830545538824,"no",5.5633581364133e-19,"up"
"ARHGAP35",15,0,0.0202315490430825,"no",0.078792189553406,"up"
"ANKRD33B",13,2,0.0202391600673463,"no",0.0414487882950185,"down"
"HRAS",13,2,0.0202889239109493,"no",0.00088263703077653,"up"
"ERCC6L2",13,2,0.0203271850114067,"no",0.155078381247891,"up"
"CABLES1",13,2,0.0203975214027258,"no",1.45897659054254e-06,"up"
"TNFRSF13C",14,1,0.0204025219442824,"no",0.949303749851341,"up"
"FERMT3",14,1,0.0205149580997262,"no",0.638132331635143,"down"
"RGPD5",15,0,0.0205344649409243,"no",0.000764453229537551,"up"
"RGPD3",15,0,0.0205344649409243,"no",3.91812795130964e-08,"up"
"RGPD6",15,0,0.0205344649409243,"no",2.56361946840938e-05,"up"
"HS3ST1",13,2,0.0206270130061304,"no",0.0148133973501002,"up"
"ACTL6B",15,0,0.0206472140758606,"no",0.471077058069421,"up"
"RREB1",13,2,0.0206889609938349,"no",0.0261544846755287,"up"
"PKP4",14,1,0.0206942246051077,"no",1.82880060602084e-06,"up"
"ARAP3",14,1,0.0207993698846907,"no",3.34453862110495e-33,"up"
"TMED9",15,0,0.0209288028222643,"no",0.0031327208769215,"up"
"DACH1",10,5,0.0209913448322193,"no",0.000682424098219159,"up"
"INO80E",15,0,0.0210969169028965,"no",0.000198707650439397,"up"
"ASTN2",14,1,0.0212402295541853,"no",0.0551586348163544,"down"
"ALKBH1",12,3,0.021269630941941,"no",1.03470920007216e-11,"up"
"STX7",15,0,0.0215435623774522,"no",3.18575531854473e-06,"up"
"FAM118A",14,1,0.0215930261596407,"no",0.000158403407462857,"up"
"PITX2",15,0,0.021678932700819,"no",0.414095415277104,"up"
"TREX1",15,0,0.0217827620437134,"no",NA,NA
"FLRT1",15,0,0.0218001268479784,"no",0.00573593875860713,"down"
"FABP5",11,4,0.0220544522143565,"no",0.0960090753933251,"down"
"TSPAN9",13,2,0.0223799979926141,"no",0.149279497286013,"up"
"INO80B",15,0,0.0225624170650803,"no",1.48905742190345e-05,"up"
"INO80B-WBP1",15,0,0.0225624170650803,"no",7.70245326526022e-06,"up"
"SDHA",12,3,0.0226737528922877,"no",0.90272647189398,"down"
"SCN4B",15,0,0.0226922556382469,"no",0.000103633103598436,"down"
"OGG1",14,1,0.0228350416317948,"no",0.16209821891114,"up"
"IL17REL",13,2,0.0230985649525668,"no",0.299142668692661,"down"
"CENPA",15,0,0.0233092360186183,"no",6.57938765447485e-34,"up"
"FANCF",14,1,0.0233479980930644,"no",1.75456822984234e-18,"up"
"HIST3H3",14,1,0.0233618527141326,"no",1.79275597955745e-15,"up"
"CNOT6",15,0,0.0234803217305702,"no",9.78641260602719e-16,"up"
"ATRIP",14,1,0.0235122644742642,"no",1.34467738980281e-07,"up"
"RGL4",14,1,0.0235922362811303,"no",0.440614337576988,"up"
"RHOBTB2",14,1,0.0236866395687279,"no",0.46059742635279,"up"
"HK1",15,0,0.0236953160138332,"no",0.00324137232410431,"down"
"EMD",15,0,0.0239888991541413,"no",0.984973289146761,"down"
"CSMD1",9,6,0.0240017314360235,"no",5.40632129684288e-05,"up"
"RANBP2",10,5,0.0242807967225217,"no",6.65968051484178e-07,"up"
"CBX4",14,1,0.0245641730600551,"no",1.14602817556512e-24,"up"
"TFPT",15,0,0.0246176724009634,"no",0.00262191103745615,"up"
"BNC1",13,2,0.0246338196298403,"no",0.0913016892515342,"down"
"UNC45A",15,0,0.0252598402425993,"no",0.903070691905833,"down"
"KIF24",13,2,0.0253134024773175,"no",1.62889196475553e-41,"up"
"BCL11A",15,0,0.0253853971998014,"no",0.180679578958665,"down"
"INPP4B",14,1,0.0254747839393407,"no",0.605342783042474,"up"
"SH2D3C",14,1,0.0255371202763241,"no",0.202815270429458,"up"
"EHMT1",14,1,0.0255752155014305,"no",1.31782887916231e-13,"up"
"TAF5L",14,1,0.0256223397475304,"no",1.31722105993716e-19,"up"
"LOC100271836",14,1,0.0257326328370056,"no",NA,NA
"ACACA",15,0,0.0257375296177859,"no",7.23342475829114e-07,"up"
"AMIGO2",14,1,0.0257504308417592,"no",3.19800441550225e-06,"up"
"AP2S1",15,0,0.0259080648057322,"no",7.10088409816801e-05,"up"
"CTR9",14,1,0.0260612582556483,"no",1.94590302698678e-18,"up"
"DNAJC2",15,0,0.0262985315390391,"no",1.49671506119232e-53,"up"
"MMEL1",13,2,0.0263087310265804,"no",0.0212497344615847,"down"
"NR1H3",14,1,0.0263260339684549,"no",0.956297706233246,"up"
"GNMT",14,1,0.0263396502882212,"no",0.0432234324580035,"down"
"RNFT1",14,1,0.0263927136122911,"no",7.32461469775384e-21,"up"
"YEATS4",14,1,0.0264417733994727,"no",3.33990246511424e-17,"up"
"CDC42BPA",15,0,0.0264459257356377,"no",0.00208954993967506,"up"
"MED29",13,2,0.026579385861147,"no",0.0278997607558883,"up"
"RAB17",14,1,0.0265873401707506,"no",0.626259560948257,"down"
"CLEC2D",14,1,0.0266700580633051,"no",0.00825125122150935,"up"
"TGS1",14,1,0.0269448427078941,"no",2.70918930078699e-54,"up"
"AKAP1",13,2,0.027049448769957,"no",0.00779405220390964,"up"
"PLXDC1",13,2,0.0271471258624482,"no",9.83383133408484e-11,"up"
"STK25",15,0,0.0273045974853953,"no",6.36841050899038e-09,"up"
"TTC34",13,2,0.0273474929898927,"no",2.38841748775304e-08,"up"
"PCGF5",15,0,0.0275010027691221,"no",0.00726463820540371,"up"
"ABCC9",13,2,0.027505822957812,"no",0.0522791392805608,"down"
"BBC3",15,0,0.027893897362702,"no",6.51439307086853e-28,"up"
"MTAP",11,4,0.0279172706330248,"no",5.4811015448017e-14,"up"
"SRSF2",14,1,0.0280004285964132,"no",1.14029214937253e-27,"up"
"ATP7A",13,2,0.0282719771578836,"no",0.0411327950466045,"up"
"ANKRD46",12,3,0.028341505161292,"no",1.67479319252369e-05,"up"
"BCCIP",15,0,0.0283864324311689,"no",5.61352337613787e-25,"up"
"FSHR",14,1,0.0284203582800894,"no",0.611301328573414,"down"
"CCNK",13,2,0.0290589778178936,"no",3.77893869905514e-17,"up"
"RBP7",15,0,0.0291162076712288,"no",0.000603021945684857,"down"
"CCR10",14,1,0.0292308655891634,"no",0.000194943679492634,"down"
"WDR46",13,2,0.029549360749643,"no",5.32400018996887e-29,"up"
"DCAF12L2",14,1,0.0296560636264457,"no",0.00616360716412195,"down"
"KIRREL",13,2,0.0296974629591181,"no",NA,NA
"HENMT1",14,1,0.0303614216451005,"no",4.16398506886665e-41,"up"
"SRGAP2",14,1,0.0304140791100777,"no",1.61744094150402e-14,"up"
"TTF1",13,2,0.0304155231187448,"no",7.12100716887187e-11,"up"
"RBMXL2",13,2,0.0306526002963898,"no",3.64864349910563e-05,"up"
"ATR",13,2,0.0306674040071047,"no",1.5839080673779e-29,"up"
"CDC37",14,1,0.0306922180788897,"no",1.40682971624454e-09,"up"
"C1QTNF1",12,3,0.0307068221850504,"no",0.192233710942672,"up"
"AICDA",12,3,0.0307878899432907,"no",0.941456641813577,"up"
"CXXC1",12,3,0.030803427969819,"no",0.092400304343226,"up"
"MYD88",15,0,0.030826777120685,"no",0.0510705539319936,"up"
"UBE2H",15,0,0.0308620023507633,"no",0.0127035274534571,"up"
"CEBPA",11,4,0.030869780483915,"no",0.00477610967522484,"up"
"CYP2D6",13,2,0.0310140587672873,"no",0.055978330960199,"down"
"RPAP1",14,1,0.0310464840100333,"no",1.08768464645974e-08,"up"
"MMP20",13,2,0.0316570914391421,"no",0.128991376439156,"up"
"GABBR2",13,2,0.0318906483607899,"no",0.000951990376242974,"up"
"RRP9",15,0,0.031906962561924,"no",1.39108301149359e-25,"up"
"RPL22L1",14,1,0.0319489798813895,"no",9.16407277881961e-19,"up"
"EZH2",13,2,0.0321510158750604,"no",7.83593913931379e-31,"up"
"MAST4",13,2,0.0322097011139109,"no",0.062590106275354,"down"
"GNB1L",14,1,0.0324330886814372,"no",1.46096011917079e-16,"up"
"CPD",13,2,0.0324502475538707,"no",9.25613116917963e-10,"up"
"PBK",15,0,0.0325559064956983,"no",1.94829105716521e-39,"up"
"PIK3C2B",12,3,0.0326206577729246,"no",5.59087612054788e-06,"up"
"SMPD3",14,1,0.0326807692691207,"no",0.0383926999957166,"down"
"MCPH1",14,1,0.0328200155969444,"no",1.44673235854589e-11,"up"
"DCAF13",12,3,0.0330068223085732,"no",1.30021925447786e-54,"up"
"BHLHE22",14,1,0.0332356947672689,"no",0.821224944228161,"up"
"SMAD5",14,1,0.0333954358185021,"no",0.000139529176280498,"up"
"PPP1R10",14,1,0.0334712621209265,"no",1.05040367571915e-06,"up"
"SDSL",15,0,0.0338244118090394,"no",0.656758638237443,"up"
"ILF2",14,1,0.0338497482460327,"no",1.55766421186895e-22,"up"
"PRLHR",14,1,0.0338507164569109,"no",0.310319570743259,"up"
"FFAR2",13,2,0.0339645230814466,"no",0.0045105914655012,"up"
"SIGLEC6",14,1,0.034272921276833,"no",0.0192911905020828,"down"
"STEAP1B",13,2,0.0343465989504389,"no",0.0013243711958752,"up"
"EPAS1",14,1,0.0343752177639898,"no",0.301054521358704,"up"
"LOC100996481",15,0,0.0345161584387548,"no",NA,NA
"NEK6",15,0,0.0346433419456199,"no",7.5099729512726e-10,"up"
"GRK6",15,0,0.0347597689752302,"no",0.0264945106079005,"up"
"NUMB",14,1,0.0349810273774861,"no",0.000617204346025357,"up"
"ARHGAP11B",14,1,0.0352878259756334,"no",5.93619384244653e-30,"up"
"SLAMF6",14,1,0.0357614833069319,"no",0.603069915912126,"up"
"YES1",12,3,0.0358049097910833,"no",2.87497203275602e-14,"up"
"FAM222B",14,1,0.0358079106320744,"no",5.40006827950592e-09,"up"
"ACVRL1",14,1,0.035834415698343,"no",0.0245835783343186,"up"
"FASN",13,2,0.036165329304893,"no",7.55861699958471e-10,"up"
"UBE2D3",15,0,0.0362464108764677,"no",0.468645013219332,"up"
"IL20RA",15,0,0.0362513654307487,"no",5.25859085018296e-09,"up"
"UBE2Q1",14,1,0.0362590779230249,"no",3.66571884527807e-17,"up"
"SLITRK3",13,2,0.0364580145615646,"no",0.021621852138317,"down"
"KDR",15,0,0.0366840839277495,"no",2.72880830912229e-11,"up"
"DDX6",15,0,0.0367539716708452,"no",0.0134160060107341,"up"
"RFC4",15,0,0.0370707049060454,"no",1.26191851151539e-49,"up"
"TAS1R3",15,0,0.0371937936733026,"no",0.835194524797371,"up"
"CSF1R",14,1,0.0372297117516006,"no",0.399988443492285,"up"
"NOTCH1",13,2,0.0374355159999958,"no",5.74072399567459e-06,"up"
"LYL1",13,2,0.0375487740217946,"no",0.547062653741515,"down"
"DIDO1",9,6,0.0377798158786238,"no",7.70418039929276e-15,"up"
"DDX19B",15,0,0.0378183839463574,"no",0.0018030296529479,"up"
"SCYL2",14,1,0.0379430608088471,"no",1.50514614647783e-06,"up"
"FFAR1",11,4,0.0380894693423316,"no",0.117406362201677,"down"
"PHC2",15,0,0.0381113007045129,"no",7.26821203421989e-05,"up"
"WISP2",13,2,0.0384133236527713,"no",5.92514255761265e-06,"down"
"KLC4",14,1,0.0384235856696347,"no",0.0999750603513817,"down"
"ARSG",14,1,0.0384437114296958,"no",0.422111621791547,"down"
"TRIM66",13,2,0.038506063921944,"no",1.87323736932573e-11,"up"
"OTUB1",15,0,0.0387000452341374,"no",0.000274521120073907,"up"
"CHAF1B",15,0,0.0387111978855777,"no",2.43083594493329e-50,"up"
"EP400",13,2,0.0387541359314221,"no",4.51370468049055e-11,"up"
"ITCH",12,3,0.0387652166365117,"no",0.00297564259385169,"up"
"RPS10",14,1,0.0390890155688912,"no",0.852901538162985,"down"
"RPS10-NUDT3",14,1,0.0390890155688912,"no",0.797692018794061,"up"
"FAM91A1",10,5,0.0391151919693401,"no",1.0008073807021e-54,"up"
"PRPF4",14,1,0.0391579921604652,"no",5.41939508209033e-52,"up"
"STRAP",15,0,0.0392423036583728,"no",1.87712884724986e-21,"up"
"PIGG",12,3,0.0392544238819156,"no",1.7344538874703e-19,"up"
"SLC7A7",15,0,0.0393201020549969,"no",0.776047011119866,"down"
"CFHR2",14,1,0.0393689647209797,"no",0.154310427145034,"up"
"CREBBP",14,1,0.0393943952389849,"no",0.0141429402033991,"up"
