"","#wt","#mut","pvalue","is_significant"
"MLL3",27,2,0.810581638249112,"no"
"ZCWPW1",26,3,0.810859098521051,"no"
"ADCY2",24,5,0.8112127135423,"no"
"HOXA5",27,2,0.8126736196433,"no"
"UBE2M",26,3,0.812714465220061,"no"
"PRKCI",27,2,0.813605353495628,"no"
"PI4KAP1",27,2,0.814088941513135,"no"
"SERPINH1",26,3,0.814778086739125,"no"
"COL14A1",27,2,0.814836544716796,"no"
"KLC2",25,4,0.815489576971437,"no"
"CDK14",26,3,0.815724146292819,"no"
"UTS2D",27,2,0.816661667357113,"no"
"ACHE",27,2,0.819295419513988,"no"
"DENND5B",27,2,0.819361347129735,"no"
"HR",27,2,0.820198246677744,"no"
"ESRP1",26,3,0.820713099671352,"no"
"TP63",27,2,0.820795713153248,"no"
"PTGER4",22,7,0.821780737006297,"no"
"LRCH4",26,3,0.821909712110275,"no"
"KATNB1",26,3,0.822112181248145,"no"
"CBFB",26,3,0.822659343256055,"no"
"KCNK6",27,2,0.8229695512806,"no"
"GNAI3",26,3,0.823845583913153,"no"
"ENTPD5",27,2,0.824079663085557,"no"
"HIRA",27,2,0.82409370054766,"no"
"ZBTB46",24,5,0.824537303121185,"no"
"SRSF11",27,2,0.824844534958319,"no"
"DECR1",25,4,0.825317877191089,"no"
"ALDH3A2",27,2,0.827150486546905,"no"
"KCNC2",27,2,0.828107026084009,"no"
"SLC12A7",24,5,0.828184732500708,"no"
"KCNE3",26,3,0.828290536758974,"no"
"TRIM24",27,2,0.828333793216235,"no"
"HNF4G",26,3,0.828612152371535,"no"
"TGFB3",27,2,0.828624738601373,"no"
"MTMR12",24,5,0.829036603827356,"no"
"PTK6",24,5,0.829375391008226,"no"
"SMAD6",27,2,0.829947712409778,"no"
"GRAP",27,2,0.830261484635885,"no"
"MLH3",27,2,0.830519406756868,"no"
"RBPMS2",27,2,0.83055136537209,"no"
"WDR63",27,2,0.830701068553243,"no"
"ARFRP1",24,5,0.83146169352739,"no"
"RDH10",26,3,0.831844915059303,"no"
"MAPK7",26,3,0.831886377851685,"no"
"PDE6B",27,2,0.831910199673444,"no"
"LRRC8B",26,3,0.832390442895764,"no"
"SGK196",27,2,0.832850141508745,"no"
"GTF2A1",25,4,0.834419905107614,"no"
"PRMT7",26,3,0.83481191827571,"no"
"ACACA",27,2,0.83525896209954,"no"
"LMBR1",27,2,0.835334891274495,"no"
"SMARCD3",27,2,0.838620276590394,"no"
"DBF4",25,4,0.838700721040586,"no"
"ZRANB2",27,2,0.840153208542653,"no"
"XRRA1",26,3,0.84063970359086,"no"
"TMEM67",27,2,0.841103232791182,"no"
"GNG5",27,2,0.841254520827434,"no"
"FAM210B",25,4,0.841667614822064,"no"
"FOXB1",27,2,0.841750714215667,"no"
"CSNK1G1",27,2,0.841803478321217,"no"
"LAMA5",24,5,0.842584193027679,"no"
"LHX8",27,2,0.842603481851067,"no"
"NCOA3",27,2,0.842711101125427,"no"
"C8orf33",26,3,0.842859862740827,"no"
"SP1",27,2,0.843946223213347,"no"
"TRIP13",24,5,0.844626804139257,"no"
"AIP",22,7,0.844987995412888,"no"
"C20orf152",27,2,0.845140934671764,"no"
"GPR146",23,6,0.845977100158906,"no"
"IQCG",27,2,0.848401608322679,"no"
"ATP1A2",27,2,0.848435924909471,"no"
"TFAP2C",25,4,0.849418387859888,"no"
"AKR1D1",27,2,0.849518810446665,"no"
"CRYZ",27,2,0.84971048780573,"no"
"PARP12",27,2,0.849909632449989,"no"
"SLC1A3",23,6,0.851090551165552,"no"
"CIITA",27,2,0.851202795922355,"no"
"OR2AT4",26,3,0.851657880469116,"no"
"CYR61",27,2,0.852123879820086,"no"
"RNF213",27,2,0.852458615966471,"no"
"RHEBL1",27,2,0.853131490753202,"no"
"RPS27L",27,2,0.853374121983265,"no"
"FOXK1",25,4,0.855092299938615,"no"
"SKIL",27,2,0.85532692234972,"no"
"EMILIN2",26,3,0.855337781293827,"no"
"RNF112",26,3,0.855619787108846,"no"
"CDC45",27,2,0.855848754800019,"no"
"LYZ",27,2,0.856549141968768,"no"
"IRX4",24,5,0.856567181227158,"no"
"CYLD",27,2,0.857684627135616,"no"
"PKIA",26,3,0.857722212783113,"no"
