"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"EED",27,2,1.62926282920584e-06,"yes",2.22315803915716e-50,"up"
"TP53",3,26,1.64723245266174e-06,"yes",9.5943042049775e-28,"up"
"GCLC",28,1,1.15978102945835e-05,"yes",5.10071405472639e-25,"up"
"ARL14",28,1,1.72982846710079e-05,"yes",1.88889357839609e-05,"up"
"DRD3",28,1,2.44412662160354e-05,"yes",0.493598738600628,"up"
"HPRT1",28,1,5.90359670692431e-05,"yes",2.17696895671808e-51,"up"
"MRGPRX1",24,5,5.95592926523336e-05,"yes",0.0310830525388705,"up"
"DUSP23",26,3,6.3216781936215e-05,"yes",1.27949405046268e-27,"up"
"ANGPTL4",29,0,7.43226043027345e-05,"yes",4.42344012799701e-09,"up"
"ARID3A",27,2,8.84751073499945e-05,"yes",1.62828344435078e-14,"up"
"ZBTB1",28,1,9.44270685807602e-05,"yes",0.0546989523054055,"up"
"WDR61",27,2,0.000116970709362785,"yes",0.0886608897325804,"up"
"ORC5",26,3,0.000125265193426816,"yes",2.63279150840483e-51,"up"
"MTG1",28,1,0.000136789397785275,"yes",7.44048746401631e-40,"up"
"FN1",26,3,0.000145173469357163,"yes",0.636364902382126,"up"
"MST1",28,1,0.000145686450021332,"yes",6.15925633335048e-19,"up"
"SAR1B",29,0,0.000169870013906559,"no",3.12894197285875e-19,"up"
"CD300LF",29,0,0.00019182227172243,"no",1.41750234272494e-14,"down"
"LY6D",28,1,0.000199886803492921,"no",2.53404016388515e-11,"up"
"ANKRD20A4",26,3,0.000210275017971773,"no",0.260109382150486,"up"
"KCNS2",27,2,0.000212035365942831,"no",0.0135990757681939,"up"
"XRCC4",29,0,0.000220428864569744,"no",2.12125966289343e-23,"up"
"MST1P2",26,3,0.000229001776855586,"no",5.40708979698803e-21,"up"
"MBD1",27,2,0.000248494336498761,"no",0.00317490910328364,"up"
"KLHL26",28,1,0.000288229510631899,"no",0.00521095967538851,"up"
"CBX5",27,2,0.00033954200955999,"no",5.69576141583043e-15,"up"
"BCHE",24,5,0.000346933630468893,"no",2.22774361726716e-09,"down"
"SRSF2",29,0,0.000356286406344219,"no",3.63347996600404e-25,"up"
"SETX",26,3,0.000358810540982968,"no",2.64707326054684e-05,"down"
"GRAPL",26,3,0.000362607276858773,"no",1.97866193965023e-07,"down"
"COL6A6",24,5,0.000373868633060326,"no",1.16848721697778e-17,"down"
"FCN3",29,0,0.000377818742794189,"no",2.27501838373551e-12,"down"
"LILRB3",27,2,0.000387445217990057,"no",4.20122226967301e-14,"down"
"LLGL1",28,1,0.000388920325490094,"no",2.789206039465e-19,"up"
"PLXNC1",24,5,0.000392656665047619,"no",0.505543370592019,"up"
"CELF2",22,7,0.000396371548628927,"no",2.92176452690509e-26,"down"
"PLXNA3",28,1,0.000413631770296741,"no",7.65689215036091e-42,"up"
"ACTR5",28,1,0.000436291761491958,"no",5.08284275302888e-68,"up"
"PCGF2",27,2,0.000445054855814808,"no",1.21715971600594e-19,"up"
"DDX55",29,0,0.000448573830479471,"no",5.23688714813884e-52,"up"
"NIN",25,4,0.0004725339804309,"no",0.197702382120282,"up"
"UGT3A1",25,4,0.000479809602841885,"no",0.000823594785380176,"up"
"ANKRD20A3",28,1,0.000487391264669346,"no",0.00171786480550373,"down"
"ANKRD20A2",28,1,0.000487391264669346,"no",0.084959092413212,"down"
"WISP1",29,0,0.000497605825760417,"no",3.56545537939392e-53,"up"
"RBFOX1",26,3,0.000500853505521537,"no",9.10165546384043e-07,"up"
"PSCA",28,1,0.000505196821868337,"no",0.000584580045920238,"up"
"KIF15",25,4,0.000534189503451077,"no",2.60810400550351e-72,"up"
"ARHGEF17",26,3,0.000564350306676897,"no",1.64045656491714e-10,"down"
"FMR1",28,1,0.00056628056425434,"no",5.97700909619069e-05,"up"
"SMAD4",27,2,0.000573762323186844,"no",2.14495229263277e-11,"down"
"ERCC1",28,1,0.000579368093378441,"no",7.73016842297043e-10,"up"
"NCOA1",27,2,0.00058631386934993,"no",5.4745186352964e-12,"down"
"HIST1H2BD",29,0,0.000604454713038494,"no",1.063232300088e-78,"up"
"DYRK3",29,0,0.000623942716200587,"no",0.000390636523912804,"down"
"TGFBR2",28,1,0.000638046379065393,"no",4.10196363107277e-34,"down"
"PPP1R16B",27,2,0.000661583111580821,"no",6.83510459839174e-11,"down"
"MAD1L1",21,8,0.000673674359729093,"no",5.01241421069456e-12,"up"
"GRID1",26,3,0.000679628005231137,"no",1.22334289936716e-16,"down"
"IFNA1",21,8,0.000685975941489336,"no",0.278462258863961,"down"
"IFNA13",21,8,0.000685975941489336,"no",0.311088588100042,"up"
"CCND2",27,2,0.000700431971016213,"no",7.98355592806122e-18,"down"
"DHRS7",27,2,0.000707717006254605,"no",8.65899147610905e-07,"up"
"ACAP3",26,3,0.000716562910634044,"no",1.78941939838293e-33,"up"
"G3BP2",29,0,0.000739471331648756,"no",1.90539028454106e-07,"up"
"ASCC3",27,2,0.000771586329670781,"no",1.08040208938588e-36,"up"
"FOXP3",28,1,0.000783767924686707,"no",1.13338811751687e-46,"up"
"ANKRD20A1",29,0,0.000792770669450271,"no",0.490517634538386,"down"
"BRD8",29,0,0.000869174837089148,"no",2.09762503261355e-15,"up"
"TBC1D10C",22,7,0.000913580764792421,"no",3.61849138096572e-06,"down"
"MYSM1",26,3,0.000965735618242092,"no",6.87050417709271e-08,"up"
"NPAS4",24,5,0.000973247895472262,"no",0.070473040204203,"down"
"DOCK11",26,3,0.000981939108856689,"no",4.5601013566429e-28,"down"
"HSPB1",28,1,0.000985381838138233,"no",4.90425453197175e-38,"up"
"PRKAR2A",28,1,0.0010452624530003,"no",0.629134801417722,"down"
"SETD6",26,3,0.00105124637366805,"no",1.06848287019279e-46,"up"
"EAF1",28,1,0.00124505881692005,"no",0.0501363896188273,"down"
"SMYD1",26,3,0.0012667662056417,"no",0.00346818189776743,"up"
"LDLRAD4",29,0,0.00127594919315288,"no",1.99347029764099e-06,"down"
"BOLL",28,1,0.00128749754697599,"no",8.65479014761972e-07,"up"
"GJA10",29,0,0.00128754463997527,"no",0.000367329748762753,"up"
"MDM4",29,0,0.00130184305087777,"no",2.79388241194256e-09,"up"
"ZSCAN16",28,1,0.00130867742298968,"no",2.7803816407029e-54,"up"
"CPB2",27,2,0.00131166768368252,"no",4.10061137191996e-14,"down"
"RASA1",28,1,0.00134597824950067,"no",2.99871582234779e-07,"up"
"LRRTM4",25,4,0.00134805559408535,"no",1.82180796900772e-10,"down"
"CREBL2",28,1,0.0013747908816133,"no",1.56948140225313e-27,"down"
"MARCH5",29,0,0.00138535695452136,"no",1.01260576718415e-41,"up"
"PARP8",24,5,0.00143408946144852,"no",2.16709783285788e-07,"up"
"SETD4",29,0,0.00149810946420159,"no",2.17323229395053e-13,"up"
"CD300A",29,0,0.00151298649024212,"no",0.559945953881862,"down"
"ZCWPW2",27,2,0.001534157788742,"no",6.09134720626653e-08,"down"
"CLDN3",28,1,0.00156093160818993,"no",2.87397945720481e-51,"up"
"DUSP28",29,0,0.00156566574532024,"no",1.43768320768588e-19,"up"
"NR1H4",28,1,0.00160546261277794,"no",2.0551878132042e-05,"up"
"CLEC1A",29,0,0.00166042692821589,"no",2.86189790624173e-20,"down"
"PXDN",26,3,0.00170650402237227,"no",2.48145096824687e-14,"up"
"RASL10A",29,0,0.00170902330017186,"no",0.0677014993995002,"down"
"ZBTB45",26,3,0.00172084530069816,"no",1.22030227289855e-05,"up"
"TGFBR1",23,6,0.0017227860295288,"no",0.147301669321712,"up"
"SUPT16H",28,1,0.00176908102531137,"no",9.84232941160839e-29,"up"
"RDH10",25,4,0.00177577976637999,"no",7.31223515094728e-25,"up"
"HMGN5",28,1,0.00180623782016009,"no",0.00986600843074581,"down"
"MMEL1",25,4,0.00182665044127228,"no",0.219881835420146,"up"
"ARID5B",27,2,0.00184198103491151,"no",0.0355366093928899,"down"
"PPAN-P2RY11",29,0,0.0018809836209831,"no",0.596194355661685,"down"
"KDM2A",22,7,0.00190518110418836,"no",7.07435299582858e-14,"up"
"TIA1",28,1,0.00193181968987499,"no",1.65338557611309e-22,"up"
"FZD10",27,2,0.00194991072120143,"no",3.9524404059482e-06,"up"
"MBOAT2",29,0,0.00197721751595981,"no",1.3302880603387e-22,"up"
"KCTD1",26,3,0.00198241159970147,"no",2.49973881490171e-12,"up"
"SFN",28,1,0.00204267894952714,"no",1.15795451020015e-08,"up"
"ABHD13",27,2,0.00212364111580743,"no",1.42840371807838e-10,"down"
"ADIPOR1",28,1,0.00215585633230708,"no",2.12362107364403e-15,"up"
"HERPUD1",27,2,0.00216831490975311,"no",3.73020103819437e-05,"up"
"P2RY11",28,1,0.00218490138563088,"no",0.000658656509695578,"up"
"OPN4",28,1,0.00223244107441678,"no",5.77099921595479e-07,"up"
"EML1",24,5,0.00225130866584178,"no",5.12984678711997e-22,"down"
"ZDHHC20",29,0,0.00226207968516245,"no",0.824401042042096,"up"
"CCDC101",28,1,0.00228833901437531,"no",NA,NA
"RB1",25,4,0.00233203342661492,"no",3.63959298594157e-08,"down"
"IL1RL1",25,4,0.00236551844416688,"no",1.29189312401397e-06,"down"
"PLCE1",29,0,0.00239039441306554,"no",5.14830236552102e-16,"down"
"FTH1",28,1,0.00240856403898071,"no",5.23844272488664e-05,"down"
"CSNK2A2",25,4,0.00241299335894896,"no",0.00147045068695243,"up"
"RASAL1",27,2,0.00250255350894046,"no",5.84315253917891e-28,"up"
"RALGPS1",28,1,0.0025432859008131,"no",0.0429238468887859,"up"
"RNF183",28,1,0.00254930653252883,"no",2.87899240380877e-26,"up"
"LRRC30",27,2,0.00259327627203343,"no",0.383907886954996,"down"
"HOXD8",27,2,0.00263091406676408,"no",0.0848055731805958,"up"
"CNST",25,4,0.0026677862983262,"no",0.887853777881641,"up"
"PCTP",27,2,0.00270132701150527,"no",0.368734790195562,"up"
"L3MBTL1",27,2,0.00270348379527763,"no",1.63274349745228e-17,"up"
"GRM7",26,3,0.00270777827658752,"no",0.335164279539703,"up"
"SMARCE1",29,0,0.00273857112384202,"no",0.00797725255956735,"up"
"ATAT1",29,0,0.0027504130574032,"no",6.21595207731447e-64,"up"
"TNFRSF4",27,2,0.00279044945251905,"no",4.18398515609638e-09,"up"
"BMP2",26,3,0.00281148186113644,"no",1.952991732414e-12,"down"
"TWF1",25,4,0.00283300106948947,"no",2.18291624639229e-48,"up"
"MUC12",19,10,0.00285731038276182,"no",0.425637388721164,"up"
"LRRC4C",26,3,0.00285854486682902,"no",4.6207553474142e-07,"down"
"GPR148",27,2,0.00287944690214226,"no",0.0143189931151112,"up"
"SOST",28,1,0.00288063522906401,"no",0.667612399953089,"up"
"GPR173",28,1,0.00290532686201339,"no",1.84401185335656e-06,"up"
"CCDC91",26,3,0.00294693815975189,"no",0.00305752751800439,"up"
"PPP1R12B",29,0,0.00295996584454372,"no",5.70955489806863e-05,"down"
"LTB4R2",28,1,0.00301402071014523,"no",5.23687265755132e-14,"up"
"KBTBD7",28,1,0.00316338934744897,"no",0.526693783210059,"down"
"TBL1Y",29,0,0.00320763231735477,"no",0.804524172770723,"up"
"RAB11A",26,3,0.00328824524022409,"no",8.74502718853241e-06,"down"
"XPA",28,1,0.00328899194945986,"no",9.29986790733582e-17,"down"
"SEMA3D",22,7,0.00337256671443442,"no",7.01280386235234e-10,"down"
"FANCL",27,2,0.00340358235135862,"no",4.57633462053573e-32,"up"
"ATAD2B",29,0,0.00342696798276454,"no",7.21969467139532e-19,"up"
"ING1",25,4,0.00343358334956745,"no",1.50819084584907e-10,"up"
"EMILIN1",28,1,0.00357399782712531,"no",0.06049516558644,"up"
"MAPK1",28,1,0.00363862713765351,"no",0.00418040205383471,"down"
"ATRX",29,0,0.00368695634761185,"no",0.0311433800481295,"up"
"ARHGEF15",28,1,0.00374025499405117,"no",2.9031242214293e-17,"down"
"IRF5",26,3,0.00384125879672714,"no",0.458482499706013,"down"
"ARHGAP39",21,8,0.00395810083844561,"no",2.00442243676641e-11,"up"
"SFT2D2",28,1,0.00396743922851894,"no",6.16888506473197e-26,"up"
"C4BPA",29,0,0.00400824430416968,"no",1.86485046595523e-05,"down"
"WDR69",29,0,0.00403132286451413,"no",NA,NA
"COL8A2",28,1,0.00405617376094169,"no",1.05568534534656e-05,"up"
"IRX3",27,2,0.00406886872536694,"no",0.975843464574925,"up"
"RAPSN",28,1,0.0040827258503856,"no",0.0298515792680223,"up"
"C17orf80",29,0,0.0040965350968063,"no",2.39969340199544e-26,"up"
"GOT1",28,1,0.00417345818877501,"no",2.91554094667503e-42,"up"
"NIM1",23,6,0.00419854505872796,"no",NA,NA
"CD3EAP",28,1,0.00422998550051124,"no",8.4518254069274e-61,"up"
"PLEKHH1",26,3,0.00423745164226164,"no",1.13599406634044e-07,"up"
"IGLON5",28,1,0.00430328472398278,"no",5.50040729337446e-11,"up"
"RAB8A",29,0,0.00438011971404506,"no",1.22555934758834e-09,"down"
"C8orf44-SGK3",27,2,0.00438726698319802,"no",0.0263953401006092,"up"
"IRAK3",28,1,0.00440521683001471,"no",3.04837432249984e-07,"down"
"NUDT19",26,3,0.00442136088522438,"no",1.19634128523983e-13,"up"
"MAPRE1",27,2,0.00442189830330686,"no",1.7794269959398e-10,"up"
"IKZF4",27,2,0.00442482201409811,"no",0.0666980438355239,"down"
"EIF5AL1",27,2,0.00442842839279733,"no",0.000516599339803129,"up"
"TREML2",27,2,0.00451167364907712,"no",0.639420409577388,"down"
"GCAT",29,0,0.00461453930221378,"no",9.14468095053606e-40,"up"
"TMEM117",24,5,0.004674063482066,"no",3.34694996182119e-37,"up"
"VSIG8",27,2,0.00477033967745921,"no",0.00176094613789072,"up"
"WDR47",25,4,0.00482976469997975,"no",3.41717012543783e-14,"down"
"CCNI",29,0,0.00485659983091469,"no",0.151921943291696,"down"
"GNG12",27,2,0.00486899747808456,"no",0.338148239134846,"down"
"ZBTB6",28,1,0.00488084512514331,"no",0.000536534402725961,"up"
"TRIP13",23,6,0.00488974352704186,"no",2.31947548468979e-56,"up"
"CANT1",27,2,0.00494435060958132,"no",2.69735945651729e-87,"up"
"RND1",27,2,0.0050372450821351,"no",0.0456175955814848,"down"
"SHPRH",28,1,0.00504853010044615,"no",0.285189245348928,"up"
"BTAF1",28,1,0.00508074911653988,"no",1.05525697808406e-06,"up"
"GNB5",28,1,0.00513046455743893,"no",2.97457790531221e-30,"up"
"IGSF3",23,6,0.0051990074784547,"no",0.129877633479505,"up"
"MAPK3",29,0,0.00521612540003358,"no",3.4660432449661e-09,"down"
"KLHL10",27,2,0.00529141284745427,"no",1.07595814198371e-06,"down"
"UBA2",27,2,0.00532404485801075,"no",4.90707801089575e-24,"up"
"PHF8",28,1,0.00534312295121342,"no",1.09469182203515e-22,"up"
"PKP1",29,0,0.00542691940788365,"no",9.41854753249128e-13,"up"
"LIG1",24,5,0.00547564179656046,"no",1.03538621158863e-48,"up"
"IRF4",28,1,0.00547591552281268,"no",1.29520019634495e-11,"up"
"LRRTM3",26,3,0.00555874720129335,"no",0.320947773259427,"up"
"ROCK2",28,1,0.00557389832553112,"no",0.150418064515907,"down"
"LY6G6F",28,1,0.00557812121155377,"no",1.2261071277208e-07,"down"
"PRDM8",29,0,0.0057361216869577,"no",3.72411709856614e-11,"up"
"HMGN2P46",29,0,0.00587441762242202,"no",6.08289783892087e-26,"up"
"STK31",24,5,0.00587444750370625,"no",5.44099202013028e-39,"up"
"UBE2T",29,0,0.00602712622116119,"no",4.20449740095611e-95,"up"
"COLQ",29,0,0.00603033726715707,"no",0.222180352888797,"down"
"RGL4",29,0,0.00605091208716413,"no",7.77059940246814e-05,"up"
"ZFP36",26,3,0.00610228947557456,"no",1.0042492393903e-08,"down"
"ROCK1",28,1,0.00611186943342445,"no",1.62785952817576e-05,"down"
"CRTC1",28,1,0.00619405964431408,"no",0.459725591848116,"down"
"RXFP4",27,2,0.00620758468603522,"no",0.626150566374137,"up"
"UNC5CL",27,2,0.00630856267796609,"no",2.59568805843948e-75,"up"
"FUK",26,3,0.00631399733890226,"no",1.35746785150653e-21,"up"
"KCTD21",26,3,0.0063285712005805,"no",5.04240045252102e-18,"up"
"CYP26B1",26,3,0.00636098213419201,"no",0.00297687176092267,"down"
"HIVEP3",27,2,0.00648433439825336,"no",4.67313127224804e-05,"down"
"NDOR1",27,2,0.00653465358881433,"no",1.25439696644184e-17,"up"
"C1orf228",29,0,0.00663460307653196,"no",0.248870476193063,"down"
"SORBS1",26,3,0.00677174074202824,"no",4.49928537126101e-20,"down"
"AP5M1",29,0,0.00684053616537939,"no",0.831690690181181,"up"
"C5AR1",27,2,0.0068419642764761,"no",3.02464327191699e-15,"down"
"ABCG8",28,1,0.00689096929257405,"no",0.000640737707998758,"up"
"SEZ6L",26,3,0.0068933671513417,"no",0.174326788781948,"up"
"FGD6",27,2,0.00707587602432025,"no",1.73425857058871e-38,"up"
"CD247",27,2,0.00727326992262278,"no",0.000121676550947913,"down"
"ACADS",28,1,0.00734189359912207,"no",0.00463756396355039,"down"
"CBX8",26,3,0.00736784284336622,"no",3.07109613024266e-74,"up"
"RMI1",28,1,0.00744410140178053,"no",7.25104526453345e-52,"up"
"PNPT1",27,2,0.00757650857094927,"no",1.62418006864337e-59,"up"
"CHRNA7",29,0,0.00760577322746026,"no",0.00280650426674523,"up"
"OR51V1",29,0,0.00769983830051346,"no",0.364629911971703,"down"
"PCNXL4",27,2,0.0077360292853017,"no",NA,NA
"ATP7A",27,2,0.00777249301931082,"no",0.00284947541467884,"up"
"PTPN3",28,1,0.00779615099061415,"no",1.25626672559397e-05,"up"
"SGK3",23,6,0.00784880799735144,"no",7.30333663919719e-09,"down"
"C17orf62",26,3,0.00787509283650301,"no",2.08252392347869e-48,"up"
"MAP4K3",27,2,0.00787558211382555,"no",4.89798241444013e-18,"up"
"LPAR1",28,1,0.00799319082364958,"no",0.011197523754603,"up"
"ARHGAP31",28,1,0.00812552226474794,"no",2.04230712453938e-30,"down"
"CEBPG",27,2,0.00813008221882083,"no",4.50009394604625e-05,"up"
"UBQLNL",28,1,0.00816979356336189,"no",0.042578710950264,"up"
"BTG1",27,2,0.00818887698766391,"no",5.34973095052547e-10,"down"
"POLL",29,0,0.00834289755451378,"no",7.75567837875584e-12,"up"
"NRF1",27,2,0.00841024313991678,"no",0.773730234092397,"down"
"GLI1",26,3,0.00843584304192724,"no",0.635715074611293,"up"
"KLHL38",26,3,0.00849035841943446,"no",0.833027145647964,"down"
"KLF15",29,0,0.0085363158617946,"no",5.91229037191128e-11,"down"
"LRRC15",24,5,0.00858523932664812,"no",6.70495664592403e-27,"up"
"ANKK1",29,0,0.00861419256026286,"no",0.0579728723051614,"up"
"MST4",29,0,0.00864975043538529,"no",NA,NA
"MGP",28,1,0.00869205972129972,"no",1.84545206600802e-10,"down"
"ADK",27,2,0.00873872502655204,"no",4.26964481432316e-18,"up"
"NMUR1",29,0,0.00889848231305679,"no",8.24111790845665e-16,"down"
"CLEC7A",28,1,0.00907537435158723,"no",0.000172560880998721,"down"
"KCTD3",27,2,0.00910144033628513,"no",0.432263092201498,"up"
"MEGF8",25,4,0.00910619190025852,"no",0.190666134591322,"up"
"CDH6",19,10,0.00911385716025415,"no",0.091062711702757,"down"
"STX18",26,3,0.00919843502413564,"no",8.14486465572515e-20,"up"
"WIPI1",29,0,0.00920952015576648,"no",3.82345282767369e-16,"up"
"TBC1D17",27,2,0.00931601733475496,"no",2.57127690878032e-07,"down"
"RRM2B",27,2,0.00934586185176944,"no",3.95747739258229e-05,"down"
"C20orf152",27,2,0.00936332457301203,"no",NA,NA
"SOHLH1",27,2,0.00941623251095181,"no",9.27315098852963e-05,"up"
"TEC",29,0,0.00941819094124097,"no",0.447171118373579,"down"
"GGA2",28,1,0.00943492371916699,"no",9.52944886144402e-26,"down"
"CBX6",29,0,0.00952921470083556,"no",2.5443308610476e-09,"down"
"RUFY3",29,0,0.00953452376902653,"no",0.806100308466764,"down"
"SF3B4",25,4,0.00954826865240066,"no",3.11351082593697e-66,"up"
"PIGG",26,3,0.00955621366738835,"no",1.06198224847429e-15,"up"
"TIGIT",29,0,0.00964938183105668,"no",3.29241512794309e-22,"up"
"ARNT",25,4,0.00967094522544598,"no",0.00547774496929963,"down"
"ARHGEF38",29,0,0.00972107206415085,"no",8.99846468527631e-13,"up"
"SHMT1",28,1,0.00973039873905135,"no",7.54442502734693e-19,"up"
"NFIB",25,4,0.00978540049163867,"no",5.91412127803721e-05,"down"
"LCN9",28,1,0.00982827308985279,"no",0.0619316454520214,"up"
"BTF3",27,2,0.00986347755451922,"no",3.34598199054298e-13,"up"
"GNA12",24,5,0.00991370741480557,"no",1.217759962648e-15,"up"
"SPEN",28,1,0.00994794629888895,"no",0.268850215255628,"down"
"KIF9",26,3,0.010120439561472,"no",0.0166678426353972,"down"
"PIGZ",27,2,0.0101929093995649,"no",0.931539789379225,"down"
"IL20RA",29,0,0.0102041480103887,"no",1.13055635141933e-12,"down"
"BRIX1",24,5,0.0102173584379439,"no",2.68740925257569e-83,"up"
"RDH8",28,1,0.0103320517796996,"no",0.00171449349846661,"up"
"CD274",26,3,0.0107726257637777,"no",0.000511782158197831,"down"
"IFT172",26,3,0.0108801295409473,"no",0.120037144576676,"down"
"PHF11",28,1,0.0108982279003169,"no",0.0563928273037184,"down"
"BTBD9",28,1,0.0109210675709585,"no",0.984145168175763,"down"
"SMARCA5",27,2,0.0109489196061088,"no",1.67169585808859e-15,"down"
"FNTB",28,1,0.0109571239965066,"no",3.46057389071247e-22,"up"
"CHURC1-FNTB",28,1,0.0109571239965066,"no",0.0625269454661284,"down"
"LOC649395",28,1,0.0110418487735732,"no",NA,NA
"GATA2",28,1,0.0110550146952034,"no",3.90517490958251e-12,"down"
"UBE2U",26,3,0.0110575286876891,"no",8.48217582450683e-07,"up"
"ADCY1",26,3,0.0110612657788034,"no",0.24418165290124,"up"
"GJC2",28,1,0.0110721491923368,"no",6.70139644925526e-13,"down"
"EIF5A",29,0,0.0111036442008257,"no",1.50947187271728e-28,"up"
"FZD6",28,1,0.0111617780354109,"no",0.00231213163293711,"down"
"MRPL45",28,1,0.0112569152494391,"no",9.53096212853593e-28,"up"
"SDHC",25,4,0.0113040018931694,"no",3.18276411304415e-44,"up"
"MAP2K3",24,5,0.0113219134454109,"no",0.0193847117504891,"down"
"ATP2A3",27,2,0.0115124837641174,"no",6.25997511158727e-09,"up"
"MYO15A",25,4,0.0115317628752001,"no",0.088741906188614,"up"
"C1R",29,0,0.0115542755115194,"no",0.278996090157912,"up"
"ARHGEF33",26,3,0.0115624389708099,"no",5.3198480088431e-06,"up"
"GSTP1",22,7,0.0115877998733354,"no",9.04315129587544e-18,"up"
"PRIM1",28,1,0.011608847660159,"no",1.37618989372954e-33,"up"
"RALGPS2",29,0,0.0116230020130835,"no",7.39867423573882e-64,"up"
"HSD17B13",25,4,0.0116240318264709,"no",0.00189155327320088,"down"
"CSTF1",24,5,0.0116484416635915,"no",3.47193262776739e-36,"up"
"AFP",28,1,0.0117237842547703,"no",0.289822964588938,"up"
"BCCIP",29,0,0.0118404045828499,"no",8.22508663954236e-46,"up"
"RHOT2",27,2,0.0119434742282034,"no",7.2489470710007e-39,"up"
"MLLT10",26,3,0.012024114255217,"no",0.0797110481869484,"down"
"ACAP2",26,3,0.0120617386493413,"no",0.112412886005433,"down"
"C2orf44",28,1,0.0120791176812194,"no",NA,NA
"RASGEF1A",29,0,0.0120983893924973,"no",1.31569884581412e-56,"up"
"TRPV3",29,0,0.0120989020297152,"no",4.25216167257233e-20,"up"
"STARD7",27,2,0.0121761138780639,"no",6.70875498846397e-17,"down"
"SH2D1A",29,0,0.0122084724212432,"no",0.142492469469964,"up"
"SOX10",29,0,0.0122352924407569,"no",NA,NA
"WDFY1",28,1,0.012346247160007,"no",0.00336878618954557,"up"
"ACOX3",26,3,0.012460201295785,"no",1.34886769242343e-05,"up"
"SEMA3E",22,7,0.0125157728028885,"no",8.54184037368416e-05,"down"
"RRP36",29,0,0.0125191051634667,"no",2.88752335718992e-65,"up"
"MORF4L1",26,3,0.0125235486278953,"no",6.05347747433203e-09,"down"
"GNB2",26,3,0.0125401854698116,"no",0.000747369059470806,"up"
"XRCC5",28,1,0.0126630489076668,"no",3.47142697866758e-52,"up"
"PAPL",27,2,0.0127121307503916,"no",NA,NA
"PRDM15",25,4,0.0127934674742219,"no",3.20376245878914e-28,"up"
"LPP",25,4,0.0129116543294457,"no",3.09208060908821e-06,"up"
"SLC39A6",25,4,0.0130132001654031,"no",2.20924989014331e-27,"up"
"KCTD20",28,1,0.0131030974281672,"no",0.0275112572243405,"up"
"SETDB1",25,4,0.0131148130790036,"no",7.28774765106829e-39,"up"
"DNAI2",28,1,0.0131644517328469,"no",0.00016925367081246,"down"
"GATA1",27,2,0.0131792030029177,"no",1.92230594948879e-16,"down"
"ALDOB",28,1,0.0131873554135004,"no",0.0294893593232949,"up"
"ALDH16A1",25,4,0.0132155991500011,"no",0.194549044183498,"down"
"CLMP",26,3,0.0134042160571821,"no",0.000328791711066943,"up"
"SUV39H2",25,4,0.0134606505414945,"no",6.44165448513522e-93,"up"
"CCBP2",29,0,0.0135729832378985,"no",NA,NA
"KBTBD2",27,2,0.0135846897305167,"no",0.344197948946273,"down"
"EIF4EBP3",29,0,0.0136249595045824,"no",3.85062097433558e-05,"down"
"ANKHD1-EIF4EBP3",29,0,0.0136249595045824,"no",0.475810124608724,"up"
"ULK4",27,2,0.0136920881749681,"no",0.00990702650660113,"down"
"KIRREL",26,3,0.0136922097647172,"no",NA,NA
"ATF1",27,2,0.0137494636201106,"no",0.975842646752825,"up"
"XBP1",29,0,0.0138282990849278,"no",NA,NA
"GCM1",29,0,0.0138730347589572,"no",9.10651176734377e-13,"up"
"GNA11",28,1,0.0139199085942973,"no",6.37909186190054e-14,"down"
"KIF24",28,1,0.0140417080066193,"no",1.83520465216501e-06,"up"
"KCNV1",23,6,0.0140712700155575,"no",5.85001914485156e-12,"up"
"NME7",29,0,0.0141831569393769,"no",0.000293649247270889,"up"
"BAZ2A",27,2,0.0141861208903644,"no",7.86433958055509e-05,"up"
"PRMT1",27,2,0.0141880182865628,"no",1.6501456382728e-26,"up"
"GABRA1",28,1,0.0142225424268975,"no",0.190307038287375,"up"
"MST1R",28,1,0.0142973874109197,"no",2.48418949514649e-43,"up"
"ASB15",25,4,0.0143338380792489,"no",0.264223449172819,"down"
"MRGPRD",23,6,0.0143602896658876,"no",0.00487224552833012,"up"
"PDGFD",29,0,0.0145303064804546,"no",6.92606538896549e-05,"up"
"MATK",28,1,0.0147866760545357,"no",8.83887940195347e-11,"down"
"MED20",28,1,0.0148060835402121,"no",1.88107907010628e-50,"up"
"MTMR9",23,6,0.0148436307122316,"no",1.02737628417131e-12,"down"
"HAT1",27,2,0.014869102849153,"no",1.85531381146209e-13,"up"
"TNFRSF25",27,2,0.014943692915504,"no",2.51597559934199e-45,"up"
"MED15",26,3,0.0149548614074685,"no",4.59650833017669e-07,"up"
"XAF1",28,1,0.0150155584211461,"no",0.0662765925992733,"up"
"GLI3",22,7,0.0150863265963376,"no",0.46030800048979,"down"
"PPP2R2A",28,1,0.0152093380572552,"no",1.55530873191542e-07,"up"
"NR3C2",27,2,0.0153318015409116,"no",8.46817299071579e-18,"down"
"INO80B",29,0,0.0154134858745455,"no",1.11583980772161e-22,"up"
"INO80B-WBP1",29,0,0.0154134858745455,"no",0.0003547566372125,"up"
"EMID2",27,2,0.0154757109481716,"no",NA,NA
"GPR61",25,4,0.0155799979238413,"no",1.74178973608513e-08,"up"
"L3MBTL3",28,1,0.0155822602605766,"no",4.13980904231719e-23,"up"
"ADRB3",27,2,0.0156363543348949,"no",0.132053169721909,"up"
