"","#wt","#mut","pvalue","is_significant"
"PAK7",10,2,0.956204373166359,"no"
"CIITA",10,2,0.963349139088184,"no"
"PLCG1",10,2,0.967080125003685,"no"
"ZGPAT",10,2,0.967611784634119,"no"
"CABP2",10,2,0.967672513996807,"no"
"PROCR",10,2,0.969238730300899,"no"
"NCOA5",10,2,0.98095968453143,"no"
"BIRC7",10,2,0.981192182880414,"no"
"FAM8A1",10,2,0.986254862448322,"no"
"CEBPB",10,2,0.988828319860491,"no"
"RBM39",10,2,0.989030092893923,"no"
"SLC13A3",10,2,0.992678413708038,"no"
"CTNNBL1",10,2,0.99637843369278,"no"
"TGM2",10,2,0.996708117394071,"no"
"ADNP",10,2,0.999925394844716,"no"
