"","#wt","#mut","pvalue","is_significant"
"WDR27",7,2,0.552730717199978,"no"
"TP53",7,2,0.675313070186122,"no"
"MAP3K2",7,2,0.706708616056084,"no"
"CHD7",7,2,0.708350578315533,"no"
"MAP4K5",6,3,0.72571348174276,"no"
"CREBBP",7,2,0.730818899823814,"no"
"MACF1",7,2,0.879535424210127,"no"
"PTEN",6,3,0.899080049923071,"no"
"PIK3R1",7,2,0.938490115082061,"no"
"HELZ",7,2,0.9677491486762,"no"
