"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"MCF2L2",13,0,2.75759294256845e-06,"yes",2.89668336866014e-09,"up"
"MAPKBP1",13,0,1.57303432756137e-05,"yes",2.08647948885025e-42,"up"
"SFT2D2",12,1,1.58970075166466e-05,"yes",1.79357737108614e-48,"up"
"WDR41",13,0,1.63412862443692e-05,"yes",4.3523108793034e-33,"up"
"PCOLCE",12,1,2.07086447609735e-05,"yes",0.82021651913564,"up"
"RALGAPA2",13,0,2.12401445589362e-05,"yes",4.13161367324905e-05,"up"
"NGB",13,0,2.14768204411519e-05,"yes",0.0328245746895188,"up"
"AMIGO2",13,0,3.02788408458415e-05,"yes",0.0308637276722014,"up"
"KCNMB2",13,0,3.1911721033777e-05,"yes",0.0607114352021271,"up"
"GPR101",13,0,3.96069773371864e-05,"yes",0.61849762181262,"up"
"CES5A",12,1,4.61167649764164e-05,"yes",3.18006819284955e-07,"down"
"TEAD3",13,0,6.09798309985365e-05,"yes",2.09223536629484e-31,"up"
"WHSC1",13,0,6.33360058253478e-05,"yes",NA,NA
"MASP1",12,1,6.60642494018993e-05,"yes",9.86227716889413e-26,"down"
"PCTP",13,0,7.49341787245482e-05,"yes",1.24780946189905e-05,"down"
"GNG10",13,0,7.49874177493446e-05,"yes",1.14568792397071e-17,"up"
"DNAJC25-GNG10",13,0,7.49874177493446e-05,"yes",0.882252576675807,"down"
"PKMYT1",13,0,7.92478206311833e-05,"yes",7.96652753716857e-53,"up"
"HES3",13,0,8.31113884286759e-05,"yes",0.00742233746888759,"up"
"SMAD9",13,0,8.48531423073243e-05,"yes",0.137488713184868,"up"
"SPAG1",12,1,8.97619804534962e-05,"yes",8.77072894610594e-10,"up"
"WDR89",12,1,9.43181488993364e-05,"yes",1.30352411753287e-05,"up"
"PPP2R2C",13,0,0.000109858336954865,"yes",9.03086924924138e-13,"up"
"GALK1",11,2,0.00012498338116925,"yes",6.93755675146594e-11,"up"
"EXOC2",11,2,0.000125031233519159,"yes",4.98338034867033e-25,"up"
"RAPGEFL1",13,0,0.000127499890897332,"yes",9.9948398063086e-21,"up"
"KANK3",13,0,0.000130950882131697,"yes",4.77937707774242e-12,"up"
"ELL2",13,0,0.000139882141916589,"yes",0.379763042087727,"down"
"TRADD",13,0,0.000146351566633548,"yes",1.07845494422655e-33,"up"
"TAOK2",13,0,0.000159106132458124,"no",4.47039703728123e-69,"up"
"HELZ",12,1,0.000175925514667671,"no",1.11637748112997e-11,"up"
"ATG4D",12,1,0.000277798597531532,"no",3.12803246721776e-23,"up"
"FRMPD1",11,2,0.000292463161027926,"no",1.26473939653821e-13,"up"
"SLIRP",13,0,0.000306342901087107,"no",2.08609954454665e-29,"up"
"GZMB",12,1,0.000339929775688366,"no",0.0110008415694462,"up"
"PHF19",13,0,0.000449739443847063,"no",2.63648563440559e-42,"up"
"TSPAN9",13,0,0.000458310199572653,"no",0.242326546066295,"down"
"CPEB2",10,3,0.000463588806392936,"no",0.766911334068491,"up"
"FBXW4",13,0,0.000463827895048866,"no",7.33959050604017e-35,"up"
"COPG1",13,0,0.000508656270442699,"no",4.17885447074694e-41,"up"
"FKBP7",11,2,0.000553533659826167,"no",0.787418109432576,"down"
"RXRA",13,0,0.00056839490042087,"no",0.000920415288377772,"up"
"SDC4",12,1,0.000583426683433291,"no",0.000204397439928697,"down"
"SERPINB11",12,1,0.000607557941966205,"no",0.00125952948801237,"up"
"KPNA6",13,0,0.000660925186590286,"no",2.46673177709932e-11,"up"
"ATAD1",13,0,0.000691856349452689,"no",1.50815391335292e-09,"up"
"NBR1",13,0,0.000711153331632407,"no",4.27591662713436e-07,"up"
"HSD11B1L",13,0,0.00072677029091346,"no",4.80668780168566e-17,"up"
"BRIP1",13,0,0.000755698933137749,"no",2.97415895387684e-37,"up"
"ZBTB32",13,0,0.000796396753732437,"no",3.10162120954057e-14,"up"
"MFN1",13,0,0.000828019485942779,"no",6.87081486834115e-34,"up"
"FAM91A1",11,2,0.000833095021975234,"no",3.56565115615153e-29,"up"
"GJC1",13,0,0.000914074869660878,"no",4.57542710393304e-40,"up"
"ARID1B",12,1,0.000936849701370335,"no",2.60056408011048e-09,"up"
"PRMT10",13,0,0.000943785645607176,"no",NA,NA
"CDK14",12,1,0.000955917372835078,"no",8.74904267005359e-20,"up"
"FARP2",13,0,0.000962822881089631,"no",0.0469377510238365,"up"
"PIGG",13,0,0.00104732089540449,"no",3.50122222004712e-53,"up"
"ZAK",11,2,0.00104967267623975,"no",NA,NA
"MTMR1",13,0,0.00108352168848689,"no",4.55571913921129e-33,"up"
"TECPR2",11,2,0.00119000564498478,"no",6.5808894112504e-18,"up"
"MAK",13,0,0.00121653020812967,"no",0.989373847531627,"down"
"MAST2",13,0,0.00124642119797632,"no",1.53237216876997e-62,"up"
"ALDH3B2",10,3,0.00139965925334265,"no",0.0441154703077058,"up"
"HOXB6",13,0,0.00140775813446468,"no",4.15418218192494e-05,"up"
"SERPINE3",12,1,0.00142701774540203,"no",7.87176221710491e-09,"up"
"LOC100653057",13,0,0.00142732835522522,"no",NA,NA
"DHX35",12,1,0.00148574265888862,"no",1.33008959570349e-49,"up"
"KDM5B",12,1,0.0015291684551517,"no",1.95723269148433e-41,"up"
"CES1",12,1,0.0015504426881445,"no",0.0353962339307953,"up"
"CEACAM1",13,0,0.00162605583841939,"no",0.0102521106152135,"up"
"LRRC8B",13,0,0.00171172368493778,"no",0.0363062276429625,"up"
"PPP3CC",11,2,0.00171345919908504,"no",0.00123907750003971,"up"
"SEMA6A",13,0,0.00171930022849658,"no",3.32134215958528e-05,"up"
"ARHGEF7",13,0,0.00173049611209967,"no",1.62070344342357e-24,"up"
"C1R",11,2,0.00174280854164027,"no",2.45228844085878e-26,"down"
"DMGDH",13,0,0.0018541525590126,"no",1.48940206172546e-16,"down"
"TPH1",13,0,0.00187092782596007,"no",1.90756831401089e-06,"up"
"WNT8A",13,0,0.00189172095043626,"no",0.0778119590816445,"up"
"ARL17A",8,5,0.00192648228526744,"no",5.54000216608873e-32,"up"
"ARL17B",8,5,0.00192648228526744,"no",2.60989216494481e-20,"up"
"EMID1",12,1,0.00193292160020564,"no",8.55549522503631e-05,"up"
"ITIH1",12,1,0.00197863074515294,"no",1.0398725148361e-13,"down"
"PEX7",13,0,0.00204151849055144,"no",2.00541597114475e-11,"up"
"HTR2C",13,0,0.00211704742563695,"no",0.000142829278627559,"up"
"RPTOR",12,1,0.00217342841037664,"no",1.29965511825411e-54,"up"
"CSNK1G3",13,0,0.00217791305365777,"no",2.23363061534214e-05,"up"
"ASB11",13,0,0.00223918800416088,"no",0.00352355221490712,"up"
"ANGPTL5",12,1,0.00225785453014797,"no",0.00432277649192658,"up"
"TBC1D2",12,1,0.00227040431996072,"no",0.00246021810691597,"up"
"ADCK1",13,0,0.00227496165575901,"no",1.6791720067591e-41,"up"
"PSMA8",13,0,0.00227553352705051,"no",0.00435337494432916,"up"
"AKAP8",13,0,0.00229044669477334,"no",7.67877912732992e-45,"up"
"GSTM2",13,0,0.00233102623505338,"no",3.07707064667328e-08,"up"
"MCOLN2",13,0,0.00257655515719691,"no",0.0163346777430311,"up"
"MAP3K13",12,1,0.00286919923089148,"no",7.59725345517961e-18,"up"
"ID2",13,0,0.00292127968423702,"no",1.17883563555096e-12,"down"
"NSF",13,0,0.00297513701574035,"no",2.7483835303762e-55,"up"
"TIPARP",13,0,0.0029773092948604,"no",0.0123225734242798,"down"
"LRP6",12,1,0.00299740734507814,"no",3.0755293996636e-06,"up"
"SEC62",13,0,0.00299983771968759,"no",1.69498727213691e-09,"down"
"PRDM5",13,0,0.00301738155299308,"no",1.8777463409531e-07,"up"
"LOC649395",13,0,0.00302398363455744,"no",NA,NA
"DUOX2",10,3,0.00308782853317603,"no",0.0224406041785064,"up"
"LOC375295",11,2,0.00317643849670718,"no",NA,NA
"MCMBP",13,0,0.00322880049215424,"no",5.62599462861926e-11,"up"
"GPR149",13,0,0.00324048359491926,"no",0.232891081460514,"up"
"SLC16A5",13,0,0.00324594835884891,"no",0.804118570062192,"down"
"AKR1B1",13,0,0.00331693140148232,"no",1.3701981757595e-07,"up"
"ZNF131",13,0,0.00340797458841027,"no",7.2568951235184e-34,"up"
"KDM5A",13,0,0.00343086889035876,"no",4.71062058548958e-10,"up"
"PIK3R4",12,1,0.00349382598261831,"no",0.815460870357057,"up"
"DENND3",10,3,0.00352446494042641,"no",2.04006148148891e-05,"up"
"GTPBP8",13,0,0.00353135790834114,"no",1.29589591344099e-09,"up"
"TLE2",13,0,0.00354061950460719,"no",7.0315446636877e-20,"up"
"RABEPK",13,0,0.00356768309067267,"no",5.63540238066323e-12,"up"
"ARVCF",13,0,0.00362493330218301,"no",0.0425143368389719,"up"
"KLK10",13,0,0.00365429126843068,"no",0.875568623191986,"down"
"DAK",12,1,0.0037450688435361,"no",NA,NA
"ANKRD42",11,2,0.00374787988269585,"no",1.42548619663739e-05,"up"
"SNRK",13,0,0.00379345974513986,"no",0.00785773051591651,"down"
"MTCP1",13,0,0.0037952505994301,"no",3.6759126934031e-05,"up"
"TBL2",12,1,0.00379828900349207,"no",3.88304372546587e-61,"up"
"THBS2",13,0,0.00393630471630676,"no",3.60994202157548e-11,"up"
"PAK3",13,0,0.00395576245237179,"no",1.04704568839496e-05,"up"
"PARP6",13,0,0.00396784968166833,"no",1.86521312764758e-05,"up"
"DMWD",13,0,0.00408095260484598,"no",2.31374132598731e-13,"up"
"LGALSL",13,0,0.00418416052444936,"no",8.57142016728571e-20,"up"
"THRSP",12,1,0.00421832449585289,"no",1.23849048808225e-05,"down"
"PPP1R15A",13,0,0.00430360303339079,"no",0.0524431045442283,"down"
"WDR35",13,0,0.00432362861118434,"no",4.89866347392757e-18,"up"
"EIF5A2",13,0,0.00435180057476633,"no",4.50194472201373e-21,"up"
"LOXL2",11,2,0.00441995200546967,"no",6.27594533906559e-30,"up"
"PHC3",13,0,0.0044691879551945,"no",2.06733071764354e-08,"up"
"HIST1H2BB",13,0,0.00460413238325751,"no",2.13027718211594e-09,"up"
"GIT1",13,0,0.00462643176618935,"no",1.00437464396707e-58,"up"
"DGUOK",13,0,0.00465738033674438,"no",5.9580360378055e-28,"up"
"ARHGAP26",12,1,0.00470292440519783,"no",3.81461146223789e-17,"up"
"MLL5",13,0,0.00472306638530674,"no",NA,NA
"RAB6A",12,1,0.0048635637697643,"no",0.0132531214594784,"up"
"TSPAN31",13,0,0.00489360356072145,"no",5.85778964269214e-20,"up"
"PHKB",13,0,0.00498369414335184,"no",5.21544904359658e-18,"up"
"GABRA6",13,0,0.00507867958377927,"no",0.106283654249277,"up"
"LY6E",12,1,0.00509157644468205,"no",8.08931735730876e-15,"down"
"RBP5",12,1,0.00515489741294305,"no",1.28582927836411e-05,"down"
"RAB5B",13,0,0.0052876872304684,"no",4.02052031355278e-34,"up"
"PHC1",12,1,0.00530362501909703,"no",4.19074117934339e-06,"up"
"PLEKHG6",13,0,0.00541931791019381,"no",3.78716266759459e-16,"up"
"TIAM1",11,2,0.00566084673567573,"no",0.00184967175069213,"down"
"GTF2F1",13,0,0.00571662072434295,"no",8.26910783627507e-42,"up"
"HLA-B",13,0,0.00572557414872734,"no",4.13544264298886e-05,"up"
"RAD51D",13,0,0.00577439018150942,"no",2.22239561471603e-45,"up"
"BRSK1",13,0,0.00579505162146092,"no",3.23291506320094e-41,"up"
"FOXA2",13,0,0.00580281610918116,"no",8.40809615992617e-09,"up"
"RHOG",13,0,0.00581318273701721,"no",1.90222235482177e-19,"up"
"SEMA4A",12,1,0.00584962637708763,"no",0.0197165891436713,"up"
"EME1",13,0,0.0058678703795687,"no",1.74474702523005e-46,"up"
"TSSC1",13,0,0.00596398023304247,"no",NA,NA
"PCDH7",12,1,0.00603926815892185,"no",0.3212529791945,"up"
"CYP2S1",13,0,0.00613306689985683,"no",0.000610273833181335,"up"
"ARPC1A",13,0,0.00618486605349724,"no",3.15144077498108e-71,"up"
"VSTM5",12,1,0.00628192680067148,"no",0.000541664969348524,"up"
"CNR2",13,0,0.00641418275959478,"no",0.73055506452634,"up"
"ARNT2",12,1,0.00641523144243802,"no",5.03038356519857e-11,"up"
"ALDH4A1",13,0,0.00643680419729754,"no",2.42653456923186e-09,"down"
"PHLDA2",13,0,0.00654376065910971,"no",3.31892478028155e-06,"up"
"HERC1",10,3,0.00654911621165357,"no",7.53594634011066e-15,"up"
"MEP1A",13,0,0.00657542339558519,"no",1.31530201634324e-07,"up"
"CCR6",12,1,0.00659472858121485,"no",0.00504951366682953,"up"
"ULK3",13,0,0.00663914475821703,"no",2.09547537047426e-50,"up"
"PVRL3",13,0,0.00673130717193082,"no",NA,NA
"ANKS1A",13,0,0.00690538877616881,"no",0.0240819058727555,"up"
"NTNG1",13,0,0.00700680891979581,"no",0.161472464202783,"up"
"AMBRA1",13,0,0.00702205551687811,"no",2.01637724806776e-38,"up"
"ANXA6",13,0,0.00708486503405136,"no",0.0348991427713789,"up"
"KRT1",12,1,0.00708655809821455,"no",0.559444389224778,"down"
"TRPM7",12,1,0.00711235710137089,"no",0.000597656016470625,"up"
"FOXA3",13,0,0.00722912708346844,"no",0.387968615844439,"up"
"CADM1",12,1,0.00724584385839856,"no",1.50278529391567e-21,"up"
"WIPI1",12,1,0.00733657499687382,"no",3.66862264977721e-17,"up"
"HHLA2",13,0,0.0075951479734454,"no",0.0378202150352242,"up"
"CPEB4",12,1,0.00768337511289675,"no",0.00271435959381743,"down"
"ZBTB46",13,0,0.00770850270770268,"no",1.61031949863598e-15,"up"
"LEFTY1",13,0,0.00771677287025129,"no",0.00723939199148725,"up"
"NUDT11",13,0,0.00774162900351391,"no",0.00199491120895412,"up"
"CHRNA5",13,0,0.00774494833336035,"no",1.68660600226774e-15,"up"
"HDGFRP3",13,0,0.00791247736962467,"no",NA,NA
"GEM",12,1,0.00792464412783673,"no",0.976410746062911,"down"
"HBG1",12,1,0.00816508381956127,"no",0.0782300740793387,"down"
"HBG2",12,1,0.00816508381956127,"no",0.556115072409283,"down"
"FTH1",12,1,0.00820514807393846,"no",1.33083546729245e-37,"up"
"DCLRE1B",13,0,0.00823759435373463,"no",9.72310973462082e-41,"up"
"PTK2B",11,2,0.00824655542669909,"no",0.970776059588814,"up"
"C3orf43",13,0,0.0082603709446974,"no",NA,NA
"PRKAA2",13,0,0.00829023698375263,"no",3.03211090833506e-28,"up"
"COL6A3",13,0,0.00832725779664075,"no",6.58015148961165e-09,"up"
"SLC51A",13,0,0.00852890140982072,"no",0.541293225876348,"up"
"TNFRSF13C",13,0,0.00863036770376982,"no",0.139405001609554,"up"
"TFG",13,0,0.00864859477212013,"no",7.02754199953501e-50,"up"
"RAD54B",12,1,0.0086742491901695,"no",4.29741413438776e-57,"up"
"AEBP2",11,2,0.0087180310537327,"no",2.89611582134576e-09,"up"
"SLC5A1",13,0,0.00881597759658222,"no",0.00195553682682692,"down"
"ARL13B",12,1,0.00886935647151221,"no",5.24649927578452e-06,"up"
"STK33",13,0,0.00898988877755333,"no",9.17773854833649e-06,"up"
"EAF1",13,0,0.00903713523210548,"no",1.59612641983797e-06,"up"
"RAD54L",13,0,0.00904660989711707,"no",8.94806293350947e-34,"up"
"DPYD",12,1,0.00910601213471455,"no",9.11579460987753e-06,"down"
"SLC44A5",12,1,0.00913796841561535,"no",1.25723236675135e-16,"up"
"SNRPA",13,0,0.00915139168305698,"no",1.07848098753852e-53,"up"
"KCNH8",13,0,0.00922438935882242,"no",0.000815753918891423,"up"
"HSD17B7",12,1,0.00930730826276692,"no",1.00324769497752e-22,"up"
"PLXNA2",13,0,0.00959886181010134,"no",4.20254128267945e-42,"up"
"ABCA10",12,1,0.00968128020355884,"no",0.317523292026536,"up"
"SCAF8",13,0,0.00983254782281013,"no",3.15512482224284e-08,"up"
"LANCL2",13,0,0.009908096317056,"no",2.3454669088847e-25,"up"
"WDR47",13,0,0.0100752112538424,"no",3.90147163298849e-13,"up"
"CPS1",11,2,0.0102396020402338,"no",6.67930332131483e-07,"down"
"NINJ2",13,0,0.0102658097286924,"no",9.78450399612253e-16,"up"
"HSD17B4",12,1,0.0103026066968309,"no",0.0114700328607888,"up"
"STRADB",13,0,0.0103378041001962,"no",0.0444648868004846,"down"
"HEPACAM2",12,1,0.0103514274104584,"no",0.00834767980925064,"up"
"BCL2L10",12,1,0.0104855720067733,"no",7.01718867756063e-08,"up"
"KIF21B",13,0,0.0105218241395417,"no",1.32014943474183e-23,"up"
"FNDC3B",13,0,0.0105390827586921,"no",2.98078126418869e-06,"up"
"TTC37",12,1,0.0106530416674245,"no",2.10024931626361e-27,"up"
"ACAP1",12,1,0.0106826945451165,"no",0.0389734199621896,"up"
"AGAP6",13,0,0.0106911232302991,"no",8.78599734757916e-27,"up"
"CORO2B",13,0,0.0107722364350006,"no",0.0100104822653075,"up"
"PLCE1",12,1,0.0107835769531045,"no",1.38781078946674e-36,"up"
"METTL13",12,1,0.0108829441029272,"no",1.3765578779627e-60,"up"
"ACO1",12,1,0.0109247689837032,"no",0.0185410405125679,"down"
"NUDT19",12,1,0.0112285098645493,"no",3.17585610010432e-17,"up"
"S100A11",12,1,0.0112571240142408,"no",5.49997054061384e-14,"up"
"IKZF4",13,0,0.0113478760449888,"no",1.43770120579717e-26,"up"
"DHRS7C",11,2,0.011415345065034,"no",0.00228240193956932,"down"
"SHKBP1",13,0,0.0114239404782812,"no",2.25283538647494e-39,"up"
"PPIG",12,1,0.0114761258657996,"no",8.20239876272825e-11,"up"
"AVPR2",12,1,0.0115174344476629,"no",1.40891452805103e-25,"up"
"HELT",11,2,0.0116301018246127,"no",2.11038962942169e-05,"up"
"CASP9",12,1,0.0116888534321793,"no",9.31730905917466e-05,"up"
"BRPF3",13,0,0.0117041865195767,"no",1.67397441564175e-34,"up"
"ANKRD11",10,3,0.011841589571947,"no",8.16392127401264e-28,"up"
"RTN4IP1",13,0,0.0118894466255282,"no",2.86786938968e-28,"up"
"TMEM130",13,0,0.0119253562312467,"no",0.0821581894466784,"up"
"CHRM3",13,0,0.0119805956241072,"no",9.66332962795482e-13,"up"
"RAB34",13,0,0.0120505533125072,"no",1.31468385471365e-15,"up"
"LTC4S",13,0,0.012142744095657,"no",0.00564508057492505,"up"
"ENDOV",12,1,0.0122007403297738,"no",8.35749159608021e-17,"up"
"ANKRD33B",12,1,0.0122570548299805,"no",0.000248898118234793,"up"
"MSH5",13,0,0.0123018196776607,"no",1.30119693429597e-47,"up"
"MSH5-SAPCD1",13,0,0.0123018196776607,"no",2.30976044011392e-52,"up"
"RUNX1T1",13,0,0.0123165918563949,"no",0.0194933872949036,"up"
"WDR73",13,0,0.0123165918563949,"no",6.82085706282422e-31,"up"
"PIGR",13,0,0.0123338449866091,"no",0.00278310736511334,"up"
"WDR69",13,0,0.0123857268210784,"no",NA,NA
"MAST3",13,0,0.0125750317194067,"no",5.19662049782634e-50,"up"
"NCBP2",13,0,0.0125825540715903,"no",1.7553356838969e-43,"up"
"SGK2",12,1,0.0126048090709566,"no",2.38959678858605e-10,"up"
"SERPINA3",13,0,0.0126403516242674,"no",0.0374374886705802,"down"
"NCK2",13,0,0.0126504261915003,"no",2.36905101202161e-15,"up"
"GNG8",13,0,0.0127059574226589,"no",9.54807638246454e-06,"up"
"DDX28",13,0,0.01271860677918,"no",1.68682585443913e-08,"up"
"PPP2R2D",13,0,0.0128303796218782,"no",1.35733573630371e-09,"up"
"DRD2",12,1,0.0128830699885563,"no",0.0831279942995438,"up"
"GJC2",13,0,0.0130667635041788,"no",7.63899879627661e-05,"up"
"KDM5C",13,0,0.0131680710411328,"no",2.44451136165232e-33,"up"
"KCNA2",13,0,0.0132595503446033,"no",0.0427294363934742,"up"
"LOC100294341",13,0,0.0133805933340102,"no",NA,NA
"LOC100996709",13,0,0.0133805933340102,"no",NA,NA
"COL6A6",13,0,0.0134176165413817,"no",2.41091300335267e-12,"down"
"ARHGEF37",13,0,0.0134255612893564,"no",6.47105475698285e-29,"up"
"DHTKD1",13,0,0.0136120654369109,"no",1.56614789583373e-09,"down"
"ADAM17",13,0,0.0137223118694303,"no",1.82640343508135e-15,"up"
"SETD4",13,0,0.0137817772908206,"no",4.22959415255986e-52,"up"
"HK3",13,0,0.0137980326720187,"no",3.66420051360593e-05,"down"
"H2AFY",13,0,0.0138360245703605,"no",2.84715236523378e-48,"up"
"LMTK2",12,1,0.0138965572292234,"no",5.15562147800271e-26,"up"
"SBDS",13,0,0.014071336996803,"no",1.53183849943865e-06,"up"
"NUP37",13,0,0.0140823630565133,"no",1.0898376930837e-60,"up"
"CYP21A2",13,0,0.0142430580125966,"no",5.52531536059826e-07,"up"
"CYP21A1P",13,0,0.0142430580125966,"no",1.80974885596105e-17,"up"
"CORO6",13,0,0.0145265627178045,"no",2.95185794148977e-10,"up"
"RBM14-RBM4",11,2,0.0145734423189312,"no",1.98689805457252e-12,"up"
"NACC2",11,2,0.0146108356131404,"no",8.54214828794025e-23,"up"
"WDR49",13,0,0.0146857828285701,"no",3.01400391440056e-05,"up"
"TLE6",13,0,0.0147086475479916,"no",6.79999903932381e-22,"up"
"CD97",13,0,0.0149563336662695,"no",NA,NA
"DUT",12,1,0.0149821070429609,"no",2.4231364310703e-58,"up"
"MAGEA9",13,0,0.0151341282776827,"no",0.0945764392944098,"up"
"MAGEA9B",13,0,0.0151341282776827,"no",0.0186751831877384,"up"
"SMAD1",13,0,0.0154830838523087,"no",0.211722393515162,"down"
"PARP12",13,0,0.0155099731229625,"no",1.12262953965702e-11,"up"
"FEM1B",13,0,0.015560870550701,"no",7.74875145409749e-09,"up"
"TMEM171",13,0,0.0157023144620608,"no",4.91322787707075e-10,"up"
"MAGEB6",13,0,0.0157870887048555,"no",2.09120804340797e-06,"up"
"TP53BP1",12,1,0.0159768350083995,"no",6.11827825771456e-24,"up"
"RHEB",13,0,0.0160437099728764,"no",1.03997032815354e-62,"up"
"KLHL15",13,0,0.0161640346939077,"no",1.3446436064491e-09,"down"
"HTR1F",13,0,0.0164320307747125,"no",0.0246790787407717,"up"
"SIPA1L1",10,3,0.0168589566632441,"no",1.27597805820785e-24,"up"
"AIFM2",13,0,0.0168986996835512,"no",8.75281645336738e-44,"up"
"FOXF2",13,0,0.0169759294374079,"no",0.000607321318726563,"up"
"PARD6A",13,0,0.0170566896095672,"no",5.98643569382891e-05,"up"
"LRRC39",13,0,0.0170793597289676,"no",0.0032767050250029,"up"
"MEIS1",13,0,0.0171996048730923,"no",1.02288730478596e-16,"up"
"PDHB",13,0,0.0172126464721508,"no",1.42184249586374e-13,"up"
"TSHR",13,0,0.0172387543756886,"no",0.458344761255685,"down"
"NEK11",12,1,0.0172569048087861,"no",1.18820520750476e-09,"up"
"WDR11",12,1,0.0172705675724892,"no",5.51334410821766e-11,"up"
"CDYL2",12,1,0.017418010569354,"no",0.00148490957876518,"up"
"PTPN13",11,2,0.0178431422234669,"no",0.673872845106727,"down"
"DAD1",12,1,0.0178666233680439,"no",6.18924569599868e-59,"up"
"LRRC31",13,0,0.0178854046003645,"no",1.66966644677252e-07,"up"
"CLDN1",13,0,0.0179056169783971,"no",0.344442380269936,"down"
"PDZRN4",12,1,0.0180927226477167,"no",1.70616029238982e-10,"down"
"CRABP1",13,0,0.0181905896681415,"no",0.00229830659878973,"up"
"NKX2-3",13,0,0.0182555675285089,"no",8.19043121947195e-05,"up"
"ARHGAP42",12,1,0.018400273485798,"no",0.000102516823987703,"down"
"GTF3C3",13,0,0.0184793197180107,"no",1.13872097618595e-48,"up"
"CSNK1A1L",13,0,0.0185937853535191,"no",0.318951466884989,"up"
"GPR160",13,0,0.0186739118829059,"no",3.03773873277065e-14,"up"
"RASGRF2",12,1,0.0187486878163925,"no",9.61136054706262e-33,"up"
"DPF3",12,1,0.018803617549751,"no",6.13212853647358e-09,"down"
"DNAJC2",13,0,0.0190362616429593,"no",1.78832091513159e-34,"up"
"DPP10",12,1,0.019345255215887,"no",0.00350878207805542,"up"
"DCAF4L1",13,0,0.019368420313872,"no",1.12140302331705e-07,"up"
"SYT4",13,0,0.0194693601675003,"no",0.92090422981146,"up"
"NEURL2",12,1,0.0194769978155771,"no",1.47509628040481e-29,"up"
"TP73",13,0,0.0197163144226834,"no",3.59102272475265e-28,"up"
"LGALS16",13,0,0.0203975687337388,"no",0.0635596467127304,"up"
"C1orf27",13,0,0.0205331064091853,"no",8.14685571355839e-64,"up"
"MPPED2",11,2,0.0205340989974349,"no",1.27833799259781e-23,"up"
"CEACAM8",13,0,0.0205519897804877,"no",0.205913116635536,"down"
"KCNK4",9,4,0.020610465326062,"no",0.157651403867844,"up"
"RTN4RL2",12,1,0.0207321000073808,"no",2.37454599577591e-15,"up"
"CLCN3",13,0,0.020921174429119,"no",9.81245688620467e-10,"up"
"TRIP11",13,0,0.02095570433586,"no",1.23102191805087e-06,"up"
"ATP10A",12,1,0.0210681498722912,"no",2.49489138680851e-07,"up"
"NFE2L2",11,2,0.021123949561291,"no",0.000297398154896937,"down"
"CFHR4",11,2,0.0211535913716878,"no",0.0165973258904371,"down"
"GRIA1",12,1,0.0211568998007225,"no",0.00242202372120948,"up"
"BCL6B",11,2,0.0212087309806045,"no",2.05417913955396e-28,"up"
"BRWD1",13,0,0.0212919239105091,"no",7.72488261326968e-05,"up"
"INPPL1",12,1,0.0213801210050186,"no",4.35229814023116e-51,"up"
"IQCG",13,0,0.0214754021265056,"no",3.04343041268572e-21,"up"
"KDM4A",13,0,0.0215695944772384,"no",1.67074748615549e-13,"up"
"G2E3",11,2,0.0216109507548271,"no",5.1494177149479e-27,"up"
"FKBP6",13,0,0.0217194282912663,"no",6.95353559642571e-08,"up"
"SLC6A20",13,0,0.0218502416010661,"no",0.0736945196645654,"up"
"LRCH3",12,1,0.0219612376974291,"no",8.43794163335181e-26,"up"
"FYN",13,0,0.0220256677418851,"no",3.14760559114757e-05,"down"
"PCK1",13,0,0.0220536830248524,"no",8.34746825588725e-16,"down"
"KIF1C",12,1,0.0221158590188314,"no",2.41293088116752e-17,"up"
"WRAP53",12,1,0.0221578016205273,"no",1.00492711248541e-27,"up"
"CLPTM1L",12,1,0.0223811888150033,"no",1.59426763761225e-21,"up"
"WDR72",12,1,0.022419305369929,"no",3.4479488131922e-05,"down"
"PHYH",13,0,0.0227554324296479,"no",3.88708494212206e-06,"down"
"TXNDC11",13,0,0.022866591237837,"no",0.00262438847434107,"up"
"TMED10P1",12,1,0.0229110546378866,"no",NA,NA
"CDKN1B",12,1,0.0230321132602811,"no",2.31189698508838e-12,"up"
"GNRHR",12,1,0.0231798169343423,"no",0.010466600337641,"up"
"MGAT1",13,0,0.0232110977604757,"no",3.75147823799207e-18,"up"
"TMEM240",13,0,0.0232236291340462,"no",2.18499044626809e-18,"up"
"ZEB1",13,0,0.0232821823171281,"no",1.64298098132191e-10,"up"
"PSG2",12,1,0.0233501959556319,"no",0.0999859573068352,"up"
"SEMA4G",12,1,0.0237873044783577,"no",2.07595000576985e-13,"up"
"MYO3B",11,2,0.0237960846889908,"no",0.154154868586444,"up"
"C1QTNF9",13,0,0.0238445023768664,"no",0.0203510478240483,"up"
"C1QTNF9B",13,0,0.0238445023768664,"no",0.109853761206734,"up"
"MAD1L1",11,2,0.0239457537839001,"no",1.58612511551019e-17,"up"
"SPG7",12,1,0.0240599497596615,"no",1.90023793561281e-06,"up"
"ULBP3",13,0,0.0240759673891661,"no",0.265831025337047,"up"
"ERG",13,0,0.0242399509313393,"no",0.0661454786273146,"down"
"MELK",11,2,0.0242805730640657,"no",6.12948690079915e-50,"up"
"KLHL14",12,1,0.0251203189072524,"no",0.648477735159146,"up"
"DHRS9",12,1,0.025138929896082,"no",0.937470426450416,"down"
