"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"TMEM44",26,2,0.212622943146304,"no",-0.0996288130797784,0.189468625048881,-0.2824892261356,0.195536361599977,18,1,NA,NA,"",0.000275864121993853,0.0215264187866928,511
"USF1",25,3,0.214426066382612,"no",-0.0629932451286031,0.197970404856499,-0.0205252101788161,0.0533038699568053,16,3,0.297543372643105,"no","",1.46409523038898e-09,0.0684931506849315,511
"RAB22A",24,4,0.214440144201876,"no",-0.0460811680199422,0.206018154481336,-0.0314660177693942,0.0942672575504365,15,4,0.421717354125855,"no","",1.61613666946393e-10,0.0450097847358121,511
"PHKB",24,2,0.214546589033647,"no",0.03276289887984,0.16767637937947,0.0287453456059188,0.0876802399551593,15,2,0.240478932105711,"no","",1.39368264601717e-05,0.0136986301369863,511
"VWC2",23,4,0.214798899887519,"no",0.0202987505667123,0.129086773944413,-0.0027590702602612,0.103244834137449,14,4,0.464076188292889,"no","",0.771438907781742,0.0215264187866928,511
"ANGEL1",25,3,0.215175930822798,"no",-0.094181438224452,0.12275667160228,-0.162927092453721,0.167295688448369,16,3,0.237199035874131,"no","",0.00969807089576354,0.00391389432485323,511
"LMNA",26,2,0.216284977988352,"no",-0.199447657602393,0.173937320260864,-0.19730100308292,0.0900523093246525,17,2,0.210207422717875,"no","",0.00812090671042989,0.0821917808219178,511
"ST6GAL1",25,2,0.216376401007187,"no",-0.0204059719776064,0.138573993408721,-0.437612565426382,0.381430454844869,17,1,NA,NA,"",0.00296879947526375,0.0156555772994129,511
"DROSHA",20,5,0.218065981657649,"no",-0.229783937278155,0.152774290028301,-0.198277430604387,0.130501808303919,12,5,0.598592151960489,"no","LUSC_LoF,WT_LoF",8.41830455948361e-14,0.0782778864970646,511
"TNFRSF10A",25,2,0.218413755711024,"no",-0.124857318528607,0.117393655426315,-0.202448981626738,0.021103007732746,17,1,NA,NA,"",NA,0,511
"SIRPB1",16,12,0.219056716624555,"no",0.0739953511624299,0.159147850932416,0.029514317709229,0.0978522696850723,12,7,0.595550042430189,"no","",0.901765458823722,0.00587084148727984,511
"RXFP4",26,2,0.219113925302536,"no",-0.0634173267030337,0.229073270817425,-0.216467384613502,0.18985585752016,17,2,0.338857864584943,"no","",0.21430137116463,0.0821917808219178,511
"HOXA6",25,2,0.219228433040917,"no",-0.0167968503251101,0.140101692055487,-0.10672908460057,0.0734981596566273,16,2,0.654075117088348,"no","",0.0977961860560835,0.0176125244618395,511
"SPTLC3",26,2,0.219327944385021,"no",0.0418336956837705,0.121474176807475,-0.104251699368843,0.0964529422804519,17,2,0.438511449808732,"no","",0.770835327102192,0.0117416829745597,511
"ZNF92",26,2,0.220455896210534,"no",0.0776912270795851,0.132795102121151,-0.130426359546483,0.027593314085789,18,1,NA,NA,"",5.45605377146978e-05,0.0136986301369863,511
"DNAH5",17,7,0.221947108092268,"no",-0.0527855126525462,0.274670431929854,-0.0104481454381585,0.315717204275426,11,6,0.312470961183739,"no","",2.76710026835057e-05,0.111545988258317,511
